Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209677,-,-,-,34.65,-117.94,-8,765,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,7,22,4,30,29.5,0,0,0
2006,7,22,5,30,32,0,243,60
2006,7,22,6,30,36,0,542,240
2006,7,22,7,30,39.5,0,687,442
2006,7,22,8,30,41.6,0,768,633
2006,7,22,9,30,43,0,813,792
2006,7,22,10,30,44,1,813,899
2006,7,22,11,30,44.300000000000004,8,15,373
2006,7,22,12,30,43.900000000000006,6,0,92
2006,7,22,13,30,43,6,10,343
2006,7,22,14,30,42.1,8,170,511
2006,7,22,15,30,41.1,8,510,568
2006,7,22,16,30,39.5,7,106,293
2006,7,22,17,30,36.800000000000004,4,5,125
2006,7,22,18,30,34,8,0,20
2006,7,22,19,30,32.4,8,0,0
2006,7,22,20,30,31.700000000000003,7,0,0
2006,7,22,21,30,31.1,7,0,0
2006,7,22,22,30,30.5,7,0,0
2006,7,22,23,30,30,7,0,0
2006,7,23,0,30,29.6,0,0,0
2006,7,23,1,30,29.3,0,0,0
2006,7,23,2,30,29,0,0,0
2006,7,23,3,30,28.700000000000003,0,0,0
2006,7,23,4,30,29.200000000000003,0,0,0
2006,7,23,5,30,31.400000000000002,0,256,59
2006,7,23,6,30,34.7,0,555,240
2006,7,23,7,30,38.2,0,682,443
2006,7,23,8,30,40.6,0,759,634
2006,7,23,9,30,41.900000000000006,0,800,793
2006,7,23,10,30,42.7,0,818,904
2006,7,23,11,30,43,8,574,850
2006,7,23,12,30,43.2,8,474,788
2006,7,23,13,30,43.1,6,0,133
2006,7,23,14,30,42.6,8,88,428
2006,7,23,15,30,41.6,8,550,594
2006,7,23,16,30,40.2,8,276,359
2006,7,23,17,30,38.2,8,31,139
2006,7,23,18,30,35.7,0,116,43
2006,7,23,19,30,33.800000000000004,3,0,0
2006,7,23,20,30,32.6,4,0,0
2006,7,23,21,30,31.700000000000003,7,0,0
2006,7,23,22,30,30.900000000000002,0,0,0
2006,7,23,23,30,30.200000000000003,0,0,0
2006,7,24,0,30,29.400000000000002,0,0,0
2006,7,24,1,30,28.8,0,0,0
2006,7,24,2,30,28.200000000000003,0,0,0
2006,7,24,3,30,27.6,0,0,0
2006,7,24,4,30,27.700000000000003,0,0,0
2006,7,24,5,30,29.400000000000002,0,199,55
2006,7,24,6,30,32.800000000000004,0,508,233
2006,7,24,7,30,36.300000000000004,0,663,437
2006,7,24,8,30,38.6,0,752,629
2006,7,24,9,30,40.400000000000006,0,803,790
2006,7,24,10,30,41.7,0,830,905
2006,7,24,11,30,42.5,0,841,963
2006,7,24,12,30,43,8,12,376
2006,7,24,13,30,43.1,8,761,860
2006,7,24,14,30,42.7,8,677,744
2006,7,24,15,30,41.900000000000006,8,723,611
2006,7,24,16,30,40.6,8,293,351
2006,7,24,17,30,38.7,1,454,215
2006,7,24,18,30,36.300000000000004,7,5,39
2006,7,24,19,30,34.4,7,0,0
2006,7,24,20,30,33.1,8,0,0
2006,7,24,21,30,32.2,3,0,0
2006,7,24,22,30,31.6,3,0,0
2006,7,24,23,30,31,3,0,0
2006,7,25,0,30,30.5,0,0,0
2006,7,25,1,30,29.900000000000002,0,0,0
2006,7,25,2,30,29.3,0,0,0
2006,7,25,3,30,28.8,0,0,0
2006,7,25,4,30,29,0,0,0
2006,7,25,5,30,30.5,3,0,38
2006,7,25,6,30,33.2,1,453,224
2006,7,25,7,30,36.2,0,592,421
2006,7,25,8,30,38.900000000000006,0,690,613
2006,7,25,9,30,40.900000000000006,0,749,774
2006,7,25,10,30,42.300000000000004,0,840,903
2006,7,25,11,30,43.2,0,847,961
2006,7,25,12,30,43.400000000000006,1,836,958
2006,7,25,13,30,43,8,611,824
2006,7,25,14,30,42.1,8,0,51
2006,7,25,15,30,40.900000000000006,7,149,443
2006,7,25,16,30,39.400000000000006,7,120,278
2006,7,25,17,30,37.300000000000004,8,135,183
2006,7,25,18,30,34.7,7,2,33
2006,7,25,19,30,32.5,7,0,0
2006,7,25,20,30,30.8,7,0,0
2006,7,25,21,30,29.5,3,0,0
2006,7,25,22,30,28.400000000000002,0,0,0
2006,7,25,23,30,27.6,1,0,0
2006,7,26,0,30,26.900000000000002,0,0,0
2006,7,26,1,30,26.3,0,0,0
2006,7,26,2,30,25.6,7,0,0
2006,7,26,3,30,25,7,0,0
2006,7,26,4,30,25.200000000000003,8,0,0
2006,7,26,5,30,27,7,7,44
2006,7,26,6,30,30.1,8,171,201
2006,7,26,7,30,33.7,8,108,303
2006,7,26,8,30,36.7,8,304,528
2006,7,26,9,30,38.900000000000006,8,454,663
2006,7,26,10,30,40.400000000000006,0,818,905
2006,7,26,11,30,41.300000000000004,8,522,832
2006,7,26,12,30,41.5,8,817,960
2006,7,26,13,30,41.2,1,789,893
2006,7,26,14,30,40.400000000000006,0,739,770
2006,7,26,15,30,39.1,8,522,583
2006,7,26,16,30,37.5,8,436,408
2006,7,26,17,30,35.1,7,232,206
2006,7,26,18,30,32.4,7,2,35
2006,7,26,19,30,30.3,7,0,0
2006,7,26,20,30,28.900000000000002,7,0,0
2006,7,26,21,30,27.900000000000002,7,0,0
2006,7,26,22,30,27.200000000000003,4,0,0
2006,7,26,23,30,26.6,7,0,0
2006,7,27,0,30,26.1,7,0,0
2006,7,27,1,30,25.700000000000003,3,0,0
2006,7,27,2,30,25.3,0,0,0
2006,7,27,3,30,25,0,0,0
2006,7,27,4,30,25,0,0,0
2006,7,27,5,30,26.200000000000003,0,137,47
2006,7,27,6,30,28.400000000000002,0,439,221
2006,7,27,7,30,30.700000000000003,0,591,420
2006,7,27,8,30,32.800000000000004,0,693,613
2006,7,27,9,30,34.800000000000004,0,751,774
2006,7,27,10,30,36.300000000000004,0,786,890
2006,7,27,11,30,37.4,0,799,948
2006,7,27,12,30,38,0,798,946
2006,7,27,13,30,38.1,0,815,890
2006,7,27,14,30,37.6,0,780,771
2006,7,27,15,30,36.5,0,723,607
2006,7,27,16,30,35,0,611,412
2006,7,27,17,30,32.800000000000004,0,448,211
2006,7,27,18,30,30.3,0,140,41
2006,7,27,19,30,28.3,0,0,0
2006,7,27,20,30,27.1,0,0,0
2006,7,27,21,30,26.200000000000003,0,0,0
2006,7,27,22,30,25.400000000000002,0,0,0
2006,7,27,23,30,24.5,0,0,0
2006,7,28,0,30,23.700000000000003,0,0,0
2006,7,28,1,30,23,0,0,0
2006,7,28,2,30,22.6,0,0,0
2006,7,28,3,30,22.200000000000003,0,0,0
2006,7,28,4,30,22.3,0,0,0
2006,7,28,5,30,23.200000000000003,0,131,46
2006,7,28,6,30,25.200000000000003,0,430,219
2006,7,28,7,30,27.5,0,602,421
2006,7,28,8,30,29.6,0,699,614
2006,7,28,9,30,31.5,0,760,776
2006,7,28,10,30,33.2,0,817,897
2006,7,28,11,30,34.4,0,826,953
2006,7,28,12,30,34.9,0,822,950
2006,7,28,13,30,35,0,810,886
2006,7,28,14,30,34.7,0,783,769
2006,7,28,15,30,34,0,732,606
2006,7,28,16,30,32.6,0,645,414
2006,7,28,17,30,30.5,0,461,210
2006,7,28,18,30,28.3,0,124,39
2006,7,28,19,30,26.700000000000003,0,0,0
2006,7,28,20,30,25.5,0,0,0
2006,7,28,21,30,24.5,0,0,0
2006,7,28,22,30,23.8,0,0,0
2006,7,28,23,30,23.200000000000003,0,0,0
2006,7,29,0,30,22.8,0,0,0
2006,7,29,1,30,22.400000000000002,0,0,0
2006,7,29,2,30,22,0,0,0
2006,7,29,3,30,21.8,0,0,0
2006,7,29,4,30,21.8,0,0,0
2006,7,29,5,30,22.6,0,109,44
2006,7,29,6,30,24.3,0,409,215
2006,7,29,7,30,26.1,0,579,416
2006,7,29,8,30,28,0,692,611
2006,7,29,9,30,29.8,0,766,776
2006,7,29,10,30,31.200000000000003,0,802,893
2006,7,29,11,30,32.2,0,824,955
2006,7,29,12,30,32.800000000000004,0,829,954
2006,7,29,13,30,32.800000000000004,0,830,893
2006,7,29,14,30,32.300000000000004,0,798,774
2006,7,29,15,30,31.3,0,746,610
2006,7,29,16,30,29.900000000000002,0,649,414
2006,7,29,17,30,28.1,0,479,210
2006,7,29,18,30,26.200000000000003,0,152,39
2006,7,29,19,30,24.900000000000002,0,0,0
2006,7,29,20,30,24,0,0,0
2006,7,29,21,30,23.3,0,0,0
2006,7,29,22,30,22.700000000000003,0,0,0
2006,7,29,23,30,22.200000000000003,0,0,0
2006,7,30,0,30,21.6,0,0,0
2006,7,30,1,30,21.1,0,0,0
2006,7,30,2,30,20.700000000000003,0,0,0
2006,7,30,3,30,20.200000000000003,0,0,0
2006,7,30,4,30,20,0,0,0
2006,7,30,5,30,20.8,3,0,32
2006,7,30,6,30,22.6,0,506,224
2006,7,30,7,30,24.900000000000002,0,659,428
2006,7,30,8,30,27.200000000000003,0,745,622
2006,7,30,9,30,29.400000000000002,0,806,786
2006,7,30,10,30,31.3,0,826,899
2006,7,30,11,30,32.800000000000004,0,844,959
2006,7,30,12,30,33.7,0,850,958
2006,7,30,13,30,33.9,0,855,899
2006,7,30,14,30,33.300000000000004,0,822,778
2006,7,30,15,30,32,0,769,613
2006,7,30,16,30,30.200000000000003,0,642,412
2006,7,30,17,30,28.1,0,468,208
2006,7,30,18,30,26.1,0,150,38
2006,7,30,19,30,24.6,0,0,0
2006,7,30,20,30,23.6,0,0,0
2006,7,30,21,30,22.6,0,0,0
2006,7,30,22,30,21.8,0,0,0
2006,7,30,23,30,21.1,0,0,0
2006,7,31,0,30,20.6,0,0,0
2006,7,31,1,30,20,0,0,0
2006,7,31,2,30,19.5,0,0,0
2006,7,31,3,30,19,0,0,0
2006,7,31,4,30,18.8,0,0,0
2006,7,31,5,30,19.8,0,250,50
2006,7,31,6,30,22,0,612,237
2006,7,31,7,30,24.400000000000002,0,778,453
2006,7,31,8,30,27,0,859,655
2006,7,31,9,30,29.400000000000002,0,904,821
2006,7,31,10,30,31.3,0,925,939
2006,7,31,11,30,32.6,0,937,1000
2006,7,31,12,30,33.300000000000004,0,934,996
2006,7,31,13,30,33.2,0,921,931
2006,7,31,14,30,32.6,0,891,808
2006,7,31,15,30,31.400000000000002,0,840,638
2006,7,31,16,30,29.700000000000003,0,763,438
2006,7,31,17,30,27.5,0,603,225
2006,7,31,18,30,25.1,0,254,42
2006,7,31,19,30,23.3,0,0,0
2006,7,31,20,30,22,0,0,0
2006,7,31,21,30,20.900000000000002,0,0,0
2006,7,31,22,30,20.1,0,0,0
2006,7,31,23,30,19.400000000000002,0,0,0
2006,8,1,0,30,18.6,0,0,0
2006,8,1,1,30,17.900000000000002,0,0,0
2006,8,1,2,30,17.2,0,0,0
2006,8,1,3,30,16.7,0,0,0
2006,8,1,4,30,16.7,0,0,0
2006,8,1,5,30,18,0,258,50
2006,8,1,6,30,20.6,0,607,241
2006,8,1,7,30,23.3,0,770,459
2006,8,1,8,30,25.900000000000002,0,858,664
2006,8,1,9,30,28.1,0,908,835
2006,8,1,10,30,29.900000000000002,0,946,956
2006,8,1,11,30,31.1,0,955,1018
2006,8,1,12,30,31.8,0,948,1012
2006,8,1,13,30,31.900000000000002,0,938,947
2006,8,1,14,30,31.400000000000002,0,906,821
2006,8,1,15,30,30.400000000000002,0,853,648
2006,8,1,16,30,28.900000000000002,0,778,444
2006,8,1,17,30,26.6,0,617,227
2006,8,1,18,30,24,0,251,41
2006,8,1,19,30,22,0,0,0
2006,8,1,20,30,20.6,0,0,0
2006,8,1,21,30,19.5,0,0,0
2006,8,1,22,30,18.7,0,0,0
2006,8,1,23,30,18,0,0,0
2006,8,2,0,30,17.400000000000002,0,0,0
2006,8,2,1,30,17,0,0,0
2006,8,2,2,30,16.6,0,0,0
2006,8,2,3,30,16.2,0,0,0
2006,8,2,4,30,16.5,0,0,0
2006,8,2,5,30,18.2,0,171,45
2006,8,2,6,30,21.400000000000002,0,541,233
2006,8,2,7,30,24.6,0,811,465
2006,8,2,8,30,27.400000000000002,0,888,671
2006,8,2,9,30,29.900000000000002,0,932,842
2006,8,2,10,30,32.1,0,956,964
2006,8,2,11,30,33.6,0,964,1023
2006,8,2,12,30,34.5,0,962,1021
2006,8,2,13,30,34.9,0,942,950
2006,8,2,14,30,34.6,0,910,822
2006,8,2,15,30,33.7,0,858,648
2006,8,2,16,30,32.1,0,783,443
2006,8,2,17,30,29.400000000000002,0,620,225
2006,8,2,18,30,26.200000000000003,0,246,39
2006,8,2,19,30,23.8,0,0,0
2006,8,2,20,30,22.3,0,0,0
2006,8,2,21,30,21.3,0,0,0
2006,8,2,22,30,20.6,0,0,0
2006,8,2,23,30,20.200000000000003,0,0,0
2006,8,3,0,30,19.8,0,0,0
2006,8,3,1,30,19.3,0,0,0
2006,8,3,2,30,18.900000000000002,0,0,0
2006,8,3,3,30,18.5,0,0,0
2006,8,3,4,30,18.6,0,0,0
2006,8,3,5,30,20,0,225,44
2006,8,3,6,30,23,0,575,228
2006,8,3,7,30,26.400000000000002,0,754,443
2006,8,3,8,30,29.200000000000003,0,832,643
2006,8,3,9,30,31.5,0,875,809
2006,8,3,10,30,33.2,0,896,925
2006,8,3,11,30,34.300000000000004,0,905,986
2006,8,3,12,30,34.800000000000004,0,897,981
2006,8,3,13,30,34.800000000000004,2,686,892
2006,8,3,14,30,34.300000000000004,0,850,790
2006,8,3,15,30,33.2,0,790,619
2006,8,3,16,30,31.3,0,682,416
2006,8,3,17,30,28.700000000000003,0,507,207
2006,8,3,18,30,25.900000000000002,0,154,33
2006,8,3,19,30,23.8,0,0,0
2006,8,3,20,30,22.3,0,0,0
2006,8,3,21,30,21.200000000000003,0,0,0
2006,8,3,22,30,20.5,0,0,0
2006,8,3,23,30,19.900000000000002,0,0,0
2006,8,4,0,30,19.400000000000002,0,0,0
2006,8,4,1,30,18.900000000000002,0,0,0
2006,8,4,2,30,18.5,0,0,0
2006,8,4,3,30,18.1,0,0,0
2006,8,4,4,30,18,0,0,0
2006,8,4,5,30,19.1,0,145,41
2006,8,4,6,30,21.5,0,502,222
2006,8,4,7,30,24.5,0,670,433
2006,8,4,8,30,27.3,0,770,634
2006,8,4,9,30,29.700000000000003,0,845,806
2006,8,4,10,30,31.700000000000003,0,916,937
2006,8,4,11,30,33,0,929,999
2006,8,4,12,30,33.5,0,931,997
2006,8,4,13,30,33.4,0,922,933
2006,8,4,14,30,32.5,0,901,811
2006,8,4,15,30,30.8,0,861,641
2006,8,4,16,30,28.400000000000002,0,794,440
2006,8,4,17,30,25.5,0,644,223
2006,8,4,18,30,22.6,0,268,36
2006,8,4,19,30,20.6,0,0,0
2006,8,4,20,30,19.200000000000003,0,0,0
2006,8,4,21,30,18.1,0,0,0
2006,8,4,22,30,17.1,0,0,0
2006,8,4,23,30,16.5,0,0,0
2006,8,5,0,30,16.1,0,0,0
2006,8,5,1,30,15.8,0,0,0
2006,8,5,2,30,15.5,0,0,0
2006,8,5,3,30,15.200000000000001,0,0,0
2006,8,5,4,30,15.4,0,0,0
2006,8,5,5,30,17.1,0,268,45
2006,8,5,6,30,20.3,0,637,237
2006,8,5,7,30,24,0,779,454
2006,8,5,8,30,27.6,0,864,660
2006,8,5,9,30,30.6,0,914,833
2006,8,5,10,30,32.7,0,946,957
2006,8,5,11,30,34,0,961,1020
2006,8,5,12,30,34.5,0,959,1015
2006,8,5,13,30,34.4,0,954,950
2006,8,5,14,30,33.6,0,930,824
2006,8,5,15,30,32.2,0,886,649
2006,8,5,16,30,30.200000000000003,0,819,444
2006,8,5,17,30,27.3,0,667,224
2006,8,5,18,30,23.900000000000002,0,288,35
2006,8,5,19,30,21.6,0,0,0
2006,8,5,20,30,20.1,0,0,0
2006,8,5,21,30,19.1,0,0,0
2006,8,5,22,30,18.400000000000002,0,0,0
2006,8,5,23,30,17.900000000000002,0,0,0
2006,8,6,0,30,17.7,0,0,0
2006,8,6,1,30,17.400000000000002,0,0,0
2006,8,6,2,30,17.1,0,0,0
2006,8,6,3,30,16.8,0,0,0
2006,8,6,4,30,17,0,0,0
2006,8,6,5,30,18.7,0,288,43
2006,8,6,6,30,21.900000000000002,0,645,232
2006,8,6,7,30,25.3,0,793,448
2006,8,6,8,30,28.200000000000003,0,871,652
2006,8,6,9,30,30.5,0,914,821
2006,8,6,10,30,32.2,0,942,943
2006,8,6,11,30,33.4,0,953,1004
2006,8,6,12,30,33.9,0,952,1002
2006,8,6,13,30,33.7,0,942,938
2006,8,6,14,30,33,0,920,815
2006,8,6,15,30,31.700000000000003,0,878,643
2006,8,6,16,30,29.8,0,810,439
2006,8,6,17,30,27.1,0,660,221
2006,8,6,18,30,23.900000000000002,0,277,33
2006,8,6,19,30,21.6,0,0,0
2006,8,6,20,30,20.1,0,0,0
2006,8,6,21,30,19,0,0,0
2006,8,6,22,30,18.1,0,0,0
2006,8,6,23,30,17.3,0,0,0
2006,8,7,0,30,16.8,0,0,0
2006,8,7,1,30,16.400000000000002,0,0,0
2006,8,7,2,30,16,0,0,0
2006,8,7,3,30,15.600000000000001,0,0,0
2006,8,7,4,30,15.600000000000001,0,0,0
2006,8,7,5,30,17,0,264,43
2006,8,7,6,30,20,0,660,238
2006,8,7,7,30,23.3,0,824,462
2006,8,7,8,30,26.3,0,907,672
2006,8,7,9,30,29.200000000000003,0,954,846
2006,8,7,10,30,31.700000000000003,0,986,974
2006,8,7,11,30,33.2,0,996,1037
2006,8,7,12,30,33.9,0,995,1034
2006,8,7,13,30,34.1,0,986,966
2006,8,7,14,30,33.7,0,962,838
2006,8,7,15,30,32.7,0,923,664
2006,8,7,16,30,31.1,0,838,450
2006,8,7,17,30,27.8,0,681,224
2006,8,7,18,30,23.900000000000002,0,281,33
2006,8,7,19,30,21.6,0,0,0
2006,8,7,20,30,20.400000000000002,0,0,0
2006,8,7,21,30,19.400000000000002,0,0,0
2006,8,7,22,30,18.7,0,0,0
2006,8,7,23,30,18,0,0,0
2006,8,8,0,30,17.5,0,0,0
2006,8,8,1,30,17,0,0,0
2006,8,8,2,30,16.400000000000002,0,0,0
2006,8,8,3,30,15.700000000000001,0,0,0
2006,8,8,4,30,15.700000000000001,0,0,0
2006,8,8,5,30,18.1,0,360,45
2006,8,8,6,30,22.3,0,731,248
2006,8,8,7,30,27.1,0,882,480
2006,8,8,8,30,31.700000000000003,0,955,694
2006,8,8,9,30,34.7,0,996,872
2006,8,8,10,30,36.6,0,1008,990
2006,8,8,11,30,37.800000000000004,0,1010,1046
2006,8,8,12,30,38.400000000000006,0,1002,1038
2006,8,8,13,30,38.400000000000006,0,984,964
2006,8,8,14,30,37.9,0,953,831
2006,8,8,15,30,36.800000000000004,0,906,654
2006,8,8,16,30,35,0,827,440
2006,8,8,17,30,31.3,0,666,217
2006,8,8,18,30,27.200000000000003,0,262,29
2006,8,8,19,30,25,0,0,0
2006,8,8,20,30,23.900000000000002,0,0,0
2006,8,8,21,30,23.200000000000003,0,0,0
2006,8,8,22,30,22.6,0,0,0
2006,8,8,23,30,21.900000000000002,0,0,0
2006,8,9,0,30,21.3,0,0,0
2006,8,9,1,30,20.6,0,0,0
2006,8,9,2,30,20,0,0,0
2006,8,9,3,30,19.6,0,0,0
2006,8,9,4,30,19.900000000000002,0,0,0
2006,8,9,5,30,22.6,0,320,40
2006,8,9,6,30,26.900000000000002,0,682,232
2006,8,9,7,30,31.8,0,828,450
2006,8,9,8,30,35.9,0,897,653
2006,8,9,9,30,37.800000000000004,0,932,819
2006,8,9,10,30,39,0,949,936
2006,8,9,11,30,39.800000000000004,0,951,992
2006,8,9,12,30,40.2,0,944,988
2006,8,9,13,30,40.2,0,923,917
2006,8,9,14,30,39.7,0,889,791
2006,8,9,15,30,38.6,0,833,617
2006,8,9,16,30,37.1,0,749,413
2006,8,9,17,30,34.300000000000004,0,574,199
2006,8,9,18,30,30.900000000000002,0,173,24
2006,8,9,19,30,28.700000000000003,0,0,0
2006,8,9,20,30,27.3,0,0,0
2006,8,9,21,30,26,0,0,0
2006,8,9,22,30,24.900000000000002,0,0,0
2006,8,9,23,30,24,0,0,0
2006,8,10,0,30,23.3,0,0,0
2006,8,10,1,30,22.900000000000002,0,0,0
2006,8,10,2,30,22.6,0,0,0
2006,8,10,3,30,22.400000000000002,0,0,0
2006,8,10,4,30,22.700000000000003,0,0,0
2006,8,10,5,30,25,0,272,37
2006,8,10,6,30,29,0,636,222
2006,8,10,7,30,33,0,790,438
2006,8,10,8,30,36,0,867,640
2006,8,10,9,30,37.800000000000004,0,908,807
2006,8,10,10,30,39,0,930,926
2006,8,10,11,30,39.7,0,934,983
2006,8,10,12,30,40,0,927,979
2006,8,10,13,30,39.7,0,913,911
2006,8,10,14,30,39,0,875,783
2006,8,10,15,30,37.800000000000004,0,817,609
2006,8,10,16,30,36,0,724,406
2006,8,10,17,30,33.2,0,547,193
2006,8,10,18,30,30,0,147,21
2006,8,10,19,30,27.6,0,0,0
2006,8,10,20,30,26.1,0,0,0
2006,8,10,21,30,24.900000000000002,0,0,0
2006,8,10,22,30,24.1,0,0,0
2006,8,10,23,30,23.5,0,0,0
2006,8,11,0,30,23,0,0,0
2006,8,11,1,30,22.5,0,0,0
2006,8,11,2,30,21.900000000000002,0,0,0
2006,8,11,3,30,21.5,0,0,0
2006,8,11,4,30,21.400000000000002,0,0,0
2006,8,11,5,30,23,1,238,34
2006,8,11,6,30,26.3,0,617,217
2006,8,11,7,30,29.900000000000002,0,783,434
2006,8,11,8,30,32.800000000000004,1,864,638
2006,8,11,9,30,34.9,0,908,807
2006,8,11,10,30,36.6,0,935,929
2006,8,11,11,30,37.6,0,945,989
2006,8,11,12,30,37.9,0,942,986
2006,8,11,13,30,37.800000000000004,0,926,919
2006,8,11,14,30,37,0,896,794
2006,8,11,15,30,35.7,0,843,618
2006,8,11,16,30,33.9,0,756,413
2006,8,11,17,30,31,0,582,196
2006,8,11,18,30,27.8,0,167,21
2006,8,11,19,30,25.5,0,0,0
2006,8,11,20,30,23.900000000000002,0,0,0
2006,8,11,21,30,22.700000000000003,0,0,0
2006,8,11,22,30,21.700000000000003,0,0,0
2006,8,11,23,30,21,0,0,0
2006,8,12,0,30,20.400000000000002,0,0,0
2006,8,12,1,30,19.8,0,0,0
2006,8,12,2,30,19.200000000000003,0,0,0
2006,8,12,3,30,18.7,0,0,0
2006,8,12,4,30,18.5,0,0,0
2006,8,12,5,30,20.1,0,253,34
2006,8,12,6,30,23.3,0,650,225
2006,8,12,7,30,26.700000000000003,0,798,447
2006,8,12,8,30,29.700000000000003,0,881,655
2006,8,12,9,30,32.2,0,927,829
2006,8,12,10,30,33.9,0,958,955
2006,8,12,11,30,34.9,0,969,1017
2006,8,12,12,30,35.300000000000004,0,968,1013
2006,8,12,13,30,35.1,0,955,943
2006,8,12,14,30,34.4,0,929,814
2006,8,12,15,30,33.1,0,886,639
2006,8,12,16,30,31.3,0,801,426
2006,8,12,17,30,28.200000000000003,0,631,203
2006,8,12,18,30,24.8,0,196,21
2006,8,12,19,30,22.5,0,0,0
2006,8,12,20,30,21,0,0,0
2006,8,12,21,30,19.900000000000002,0,0,0
2006,8,12,22,30,19.1,0,0,0
2006,8,12,23,30,18.5,0,0,0
2006,8,13,0,30,18.1,0,0,0
2006,8,13,1,30,17.7,0,0,0
2006,8,13,2,30,17.3,0,0,0
2006,8,13,3,30,16.900000000000002,0,0,0
2006,8,13,4,30,16.8,0,0,0
2006,8,13,5,30,18.5,0,285,34
2006,8,13,6,30,21.8,0,677,228
2006,8,13,7,30,26,0,828,450
2006,8,13,8,30,29.900000000000002,0,907,659
2006,8,13,9,30,32.6,0,950,833
2006,8,13,10,30,34.5,0,974,956
2006,8,13,11,30,35.800000000000004,0,979,1015
2006,8,13,12,30,36.300000000000004,0,977,1011
2006,8,13,13,30,36.300000000000004,0,965,944
2006,8,13,14,30,35.5,0,938,814
2006,8,13,15,30,34.2,0,890,635
2006,8,13,16,30,32.2,0,807,423
2006,8,13,17,30,28.8,0,644,201
2006,8,13,18,30,25.1,0,207,19
2006,8,13,19,30,22.6,0,0,0
2006,8,13,20,30,21,0,0,0
2006,8,13,21,30,19.8,0,0,0
2006,8,13,22,30,19,0,0,0
2006,8,13,23,30,18.400000000000002,0,0,0
2006,8,14,0,30,17.900000000000002,0,0,0
2006,8,14,1,30,17.5,1,0,0
2006,8,14,2,30,17.2,0,0,0
2006,8,14,3,30,17,0,0,0
2006,8,14,4,30,17,0,0,0
2006,8,14,5,30,18.7,0,281,33
2006,8,14,6,30,22,0,680,226
2006,8,14,7,30,25.6,0,806,446
2006,8,14,8,30,28.900000000000002,0,892,657
2006,8,14,9,30,31.6,0,942,833
2006,8,14,10,30,33.6,0,969,957
2006,8,14,11,30,34.800000000000004,0,981,1020
2006,8,14,12,30,35.4,0,980,1016
2006,8,14,13,30,35.4,0,973,946
2006,8,14,14,30,34.7,0,945,815
2006,8,14,15,30,33.4,0,897,635
2006,8,14,16,30,31.3,0,821,425
2006,8,14,17,30,27.900000000000002,0,651,199
2006,8,14,18,30,24.200000000000003,0,198,18
2006,8,14,19,30,21.8,0,0,0
2006,8,14,20,30,20.200000000000003,0,0,0
2006,8,14,21,30,19.1,0,0,0
2006,8,14,22,30,18.3,0,0,0
2006,8,14,23,30,17.900000000000002,0,0,0
2006,8,15,0,30,17.6,0,0,0
2006,8,15,1,30,17.2,0,0,0
2006,8,15,2,30,16.8,0,0,0
2006,8,15,3,30,16.3,0,0,0
2006,8,15,4,30,16.2,0,0,0
2006,8,15,5,30,17.900000000000002,0,268,31
2006,8,15,6,30,21.200000000000003,0,674,223
2006,8,15,7,30,25.200000000000003,0,830,447
2006,8,15,8,30,28.8,0,908,658
2006,8,15,9,30,31.200000000000003,0,951,832
2006,8,15,10,30,32.9,0,971,955
2006,8,15,11,30,33.9,0,977,1013
2006,8,15,12,30,34.300000000000004,0,973,1008
2006,8,15,13,30,34.1,0,957,937
2006,8,15,14,30,33.4,0,927,806
2006,8,15,15,30,32.1,0,875,626
2006,8,15,16,30,30.3,0,791,413
2006,8,15,17,30,27.200000000000003,0,612,190
2006,8,15,18,30,23.900000000000002,0,151,15
2006,8,15,19,30,21.8,0,0,0
2006,8,15,20,30,20.400000000000002,0,0,0
2006,8,15,21,30,19.400000000000002,0,0,0
2006,8,15,22,30,18.6,0,0,0
2006,8,15,23,30,18,0,0,0
2006,8,16,0,30,17.400000000000002,0,0,0
2006,8,16,1,30,16.8,0,0,0
2006,8,16,2,30,16.2,0,0,0
2006,8,16,3,30,15.700000000000001,0,0,0
2006,8,16,4,30,15.700000000000001,0,0,0
2006,8,16,5,30,17.3,0,231,29
2006,8,16,6,30,20.6,0,644,218
2006,8,16,7,30,24.6,0,808,441
2006,8,16,8,30,28,0,895,654
2006,8,16,9,30,30.5,0,940,829
