Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,235443,-,-,-,33.85,-116.46,-8,176,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DNI,GHI,Cloud Type
2006,7,7,15,30,40.2,1,142,6
2006,7,7,16,30,38.900000000000006,33,268,2
2006,7,7,17,30,37.2,450,212,0
2006,7,7,18,30,35,131,43,1
2006,7,7,19,30,33.300000000000004,0,0,1
2006,7,7,20,30,32.6,0,0,0
2006,7,7,21,30,32.1,0,0,0
2006,7,7,22,30,31.3,0,0,0
2006,7,7,23,30,30.400000000000002,0,0,0
2006,7,8,0,30,29.6,0,0,0
2006,7,8,1,30,29,0,0,0
2006,7,8,2,30,28.5,0,0,0
2006,7,8,3,30,28.200000000000003,0,0,0
2006,7,8,4,30,29.1,0,0,0
2006,7,8,5,30,31.900000000000002,315,90,0
2006,7,8,6,30,35.4,583,281,0
2006,7,8,7,30,38,730,488,0
2006,7,8,8,30,39.800000000000004,804,679,0
2006,7,8,9,30,41.2,848,836,0
2006,7,8,10,30,42.300000000000004,869,944,0
2006,7,8,11,30,43.1,872,994,0
2006,7,8,12,30,43.300000000000004,862,981,0
2006,7,8,13,30,43,825,907,1
2006,7,8,14,30,42.1,558,772,2
2006,7,8,15,30,40.800000000000004,463,603,2
2006,7,8,16,30,39.400000000000006,616,413,0
2006,7,8,17,30,37.7,448,212,0
2006,7,8,18,30,35.800000000000004,145,43,0
2006,7,8,19,30,34.2,0,0,0
2006,7,8,20,30,32.9,0,0,0
2006,7,8,21,30,31.8,0,0,0
2006,7,8,22,30,30.900000000000002,0,0,0
2006,7,8,23,30,30.200000000000003,0,0,1
2006,7,9,0,30,29.700000000000003,0,0,3
2006,7,9,1,30,29.5,0,0,1
2006,7,9,2,30,29.400000000000002,0,0,3
2006,7,9,3,30,29.400000000000002,0,0,3
2006,7,9,4,30,30.1,0,0,1
2006,7,9,5,30,32.1,290,88,0
2006,7,9,6,30,35.1,548,275,0
2006,7,9,7,30,37.800000000000004,695,480,1
2006,7,9,8,30,39.5,768,669,0
2006,7,9,9,30,40.800000000000004,808,825,0
2006,7,9,10,30,41.800000000000004,840,934,0
2006,7,9,11,30,42,837,981,1
2006,7,9,12,30,41.6,655,934,2
2006,7,9,13,30,41,1,313,4
2006,7,9,14,30,40.300000000000004,315,601,8
2006,7,9,15,30,39.800000000000004,38,299,7
2006,7,9,16,30,39,424,418,2
2006,7,9,17,30,37.300000000000004,533,222,0
2006,7,9,18,30,34.9,228,47,0
2006,7,9,19,30,32.6,0,0,0
2006,7,9,20,30,31,0,0,0
2006,7,9,21,30,29.8,0,0,0
2006,7,9,22,30,28.900000000000002,0,0,0
2006,7,9,23,30,28.200000000000003,0,0,0
2006,7,10,0,30,27.6,0,0,0
2006,7,10,1,30,27.1,0,0,0
2006,7,10,2,30,26.700000000000003,0,0,0
2006,7,10,3,30,26.5,0,0,0
2006,7,10,4,30,27.6,0,0,0
2006,7,10,5,30,30.700000000000003,389,95,0
2006,7,10,6,30,34.7,641,290,0
2006,7,10,7,30,38.1,769,499,0
2006,7,10,8,30,40.2,837,692,0
2006,7,10,9,30,41.7,874,848,0
2006,7,10,10,30,42.7,895,956,0
2006,7,10,11,30,43.300000000000004,902,1008,0
2006,7,10,12,30,43.6,894,996,0
2006,7,10,13,30,43.400000000000006,828,916,0
2006,7,10,14,30,42.7,787,789,0
2006,7,10,15,30,41.5,727,619,0
2006,7,10,16,30,40,655,423,0
2006,7,10,17,30,37.6,495,219,0
2006,7,10,18,30,34.6,187,45,0
2006,7,10,19,30,32.300000000000004,0,0,0
2006,7,10,20,30,30.8,0,0,0
2006,7,10,21,30,29.6,0,0,0
2006,7,10,22,30,28.700000000000003,0,0,0
2006,7,10,23,30,28,0,0,0
2006,7,11,0,30,27.400000000000002,0,0,0
2006,7,11,1,30,26.900000000000002,0,0,0
2006,7,11,2,30,26.6,0,0,0
2006,7,11,3,30,26.3,0,0,0
2006,7,11,4,30,27.400000000000002,0,0,0
2006,7,11,5,30,30.400000000000002,362,92,0
2006,7,11,6,30,34.2,646,290,0
2006,7,11,7,30,37.4,803,508,0
2006,7,11,8,30,39.6,885,709,0
2006,7,11,9,30,41.1,937,876,0
2006,7,11,10,30,42.1,953,989,0
2006,7,11,11,30,42.7,970,1049,0
2006,7,11,12,30,42.800000000000004,969,1040,0
2006,7,11,13,30,42.5,956,968,0
2006,7,11,14,30,41.6,927,837,1
2006,7,11,15,30,40.300000000000004,878,660,0
2006,7,11,16,30,38.300000000000004,807,456,0
2006,7,11,17,30,35.5,669,242,0
2006,7,11,18,30,31.900000000000002,350,53,0
2006,7,11,19,30,29.3,0,0,0
2006,7,11,20,30,27.900000000000002,0,0,0
2006,7,11,21,30,26.8,0,0,0
2006,7,11,22,30,26,0,0,0
2006,7,11,23,30,25.400000000000002,0,0,0
2006,7,12,0,30,25,0,0,0
2006,7,12,1,30,24.6,0,0,0
2006,7,12,2,30,24.3,0,0,0
2006,7,12,3,30,24.200000000000003,0,0,0
2006,7,12,4,30,25.3,0,0,0
2006,7,12,5,30,28.6,504,102,0
2006,7,12,6,30,32.7,740,305,0
2006,7,12,7,30,36.2,839,518,0
2006,7,12,8,30,38.800000000000004,897,713,0
2006,7,12,9,30,40.800000000000004,931,872,0
2006,7,12,10,30,42.400000000000006,950,984,0
2006,7,12,11,30,43.400000000000006,958,1035,0
2006,7,12,12,30,43.800000000000004,955,1024,0
2006,7,12,13,30,43.800000000000004,928,949,0
2006,7,12,14,30,43.2,903,820,0
2006,7,12,15,30,42,861,649,0
2006,7,12,16,30,40.400000000000006,784,447,0
2006,7,12,17,30,37.5,641,234,0
2006,7,12,18,30,34,321,50,0
2006,7,12,19,30,31.700000000000003,0,0,0
2006,7,12,20,30,30.700000000000003,0,0,0
2006,7,12,21,30,30,0,0,0
2006,7,12,22,30,29.5,0,0,0
2006,7,12,23,30,29,0,0,0
2006,7,13,0,30,28.700000000000003,0,0,0
2006,7,13,1,30,28.5,0,0,0
2006,7,13,2,30,28.200000000000003,0,0,0
2006,7,13,3,30,28.1,0,0,0
2006,7,13,4,30,29.200000000000003,0,0,0
2006,7,13,5,30,32.300000000000004,416,92,0
2006,7,13,6,30,36.300000000000004,662,285,0
2006,7,13,7,30,39.5,782,492,0
2006,7,13,8,30,41.400000000000006,844,682,0
2006,7,13,9,30,42.900000000000006,883,840,0
2006,7,13,10,30,44.1,912,951,0
2006,7,13,11,30,44.900000000000006,921,1003,0
2006,7,13,12,30,45.300000000000004,916,993,0
2006,7,13,13,30,45.2,906,925,0
2006,7,13,14,30,44.7,877,801,0
2006,7,13,15,30,43.800000000000004,827,631,0
2006,7,13,16,30,42.2,751,433,0
2006,7,13,17,30,39.7,603,226,0
2006,7,13,18,30,36.4,279,46,0
2006,7,13,19,30,34,0,0,0
2006,7,13,20,30,32.4,0,0,0
2006,7,13,21,30,31.200000000000003,0,0,0
2006,7,13,22,30,30.200000000000003,0,0,0
2006,7,13,23,30,29.6,0,0,0
2006,7,14,0,30,29.200000000000003,0,0,0
2006,7,14,1,30,28.8,0,0,0
2006,7,14,2,30,28.6,0,0,0
2006,7,14,3,30,28.400000000000002,0,0,0
2006,7,14,4,30,29.400000000000002,0,0,0
2006,7,14,5,30,32.300000000000004,424,92,0
2006,7,14,6,30,36.2,678,288,0
2006,7,14,7,30,39.6,804,498,0
2006,7,14,8,30,41.900000000000006,870,693,0
2006,7,14,9,30,43.6,908,851,0
2006,7,14,10,30,44.900000000000006,906,956,0
2006,7,14,11,30,45.7,913,1007,0
2006,7,14,12,30,46.1,907,997,0
2006,7,14,13,30,46.1,854,917,0
2006,7,14,14,30,45.7,817,789,0
2006,7,14,15,30,44.800000000000004,759,619,0
2006,7,14,16,30,43.400000000000006,706,425,1
2006,7,14,17,30,40.900000000000006,549,219,0
2006,7,14,18,30,37.800000000000004,224,44,0
2006,7,14,19,30,35.6,0,0,0
2006,7,14,20,30,34.4,0,0,0
2006,7,14,21,30,33.5,0,0,0
2006,7,14,22,30,32.9,0,0,0
2006,7,14,23,30,32.300000000000004,0,0,0
2006,7,15,0,30,31.700000000000003,0,0,0
2006,7,15,1,30,31,0,0,0
2006,7,15,2,30,30.8,0,0,0
2006,7,15,3,30,30.900000000000002,0,0,0
2006,7,15,4,30,32,0,0,0
2006,7,15,5,30,35.1,385,87,0
2006,7,15,6,30,38.800000000000004,644,278,0
2006,7,15,7,30,41.5,733,479,0
2006,7,15,8,30,43.300000000000004,803,670,0
2006,7,15,9,30,44.7,841,824,0
2006,7,15,10,30,45.6,833,926,0
2006,7,15,11,30,46.2,829,974,0
2006,7,15,12,30,46.5,807,960,1
2006,7,15,13,30,46.400000000000006,839,901,0
2006,7,15,14,30,45.900000000000006,793,774,1
2006,7,15,15,30,44.900000000000006,724,605,0
2006,7,15,16,30,43.5,610,407,1
2006,7,15,17,30,41,201,191,8
2006,7,15,18,30,38.1,0,29,3
2006,7,15,19,30,36.1,0,0,0
2006,7,15,20,30,34.800000000000004,0,0,0
2006,7,15,21,30,33.7,0,0,0
2006,7,15,22,30,32.7,0,0,7
2006,7,15,23,30,31.8,0,0,1
2006,7,16,0,30,31.1,0,0,7
2006,7,16,1,30,30.6,0,0,4
2006,7,16,2,30,30.1,0,0,10
2006,7,16,3,30,29.8,0,0,4
2006,7,16,4,30,30.6,0,0,1
2006,7,16,5,30,32.800000000000004,185,73,0
2006,7,16,6,30,35.7,448,254,0
2006,7,16,7,30,38.6,137,361,3
2006,7,16,8,30,41,744,655,0
2006,7,16,9,30,42.900000000000006,804,815,0
2006,7,16,10,30,44.2,784,914,0
2006,7,16,11,30,44.900000000000006,796,966,0
2006,7,16,12,30,45.1,795,958,0
2006,7,16,13,30,45,806,895,0
2006,7,16,14,30,44.400000000000006,766,770,0
2006,7,16,15,30,43.300000000000004,705,602,1
2006,7,16,16,30,41.800000000000004,622,408,0
2006,7,16,17,30,39.300000000000004,455,206,0
2006,7,16,18,30,36.2,145,38,1
2006,7,16,19,30,34.1,0,0,7
2006,7,16,20,30,32.9,0,0,4
2006,7,16,21,30,32.1,0,0,7
2006,7,16,22,30,31.3,0,0,6
2006,7,16,23,30,30.700000000000003,0,0,6
2006,7,17,0,30,30.200000000000003,0,0,7
2006,7,17,1,30,29.8,0,0,3
2006,7,17,2,30,29.400000000000002,0,0,4
2006,7,17,3,30,29.1,0,0,7
2006,7,17,4,30,29.700000000000003,0,0,3
2006,7,17,5,30,31.400000000000002,162,70,0
2006,7,17,6,30,34.1,115,220,3
2006,7,17,7,30,37.2,109,349,3
2006,7,17,8,30,39.5,160,498,3
2006,7,17,9,30,41.1,207,630,3
2006,7,17,10,30,42.2,649,867,8
2006,7,17,11,30,42.6,441,806,8
2006,7,17,12,30,42.300000000000004,3,269,8
2006,7,17,13,30,41.5,434,747,8
2006,7,17,14,30,40.400000000000006,53,399,8
2006,7,17,15,30,39.1,9,287,4
2006,7,17,16,30,37.7,564,396,1
2006,7,17,17,30,36,399,199,0
2006,7,17,18,30,34.1,0,26,2
2006,7,17,19,30,32.7,0,0,1
2006,7,17,20,30,32,0,0,0
2006,7,17,21,30,31.700000000000003,0,0,0
2006,7,17,22,30,31.3,0,0,7
2006,7,17,23,30,30.8,0,0,4
2006,7,18,0,30,30.3,0,0,4
2006,7,18,1,30,29.900000000000002,0,0,3
2006,7,18,2,30,29.6,0,0,0
2006,7,18,3,30,29.400000000000002,0,0,4
2006,7,18,4,30,29.700000000000003,0,0,7
2006,7,18,5,30,31.8,226,73,0
2006,7,18,6,30,35,484,252,0
2006,7,18,7,30,37.6,618,451,0
2006,7,18,8,30,39.5,700,638,0
2006,7,18,9,30,40.800000000000004,751,794,0
2006,7,18,10,30,41.800000000000004,836,916,0
2006,7,18,11,30,42.5,852,970,0
2006,7,18,12,30,42.900000000000006,855,965,0
2006,7,18,13,30,42.800000000000004,839,896,0
2006,7,18,14,30,42.400000000000006,812,773,1
2006,7,18,15,30,41.6,763,607,0
2006,7,18,16,30,40.300000000000004,676,411,0
2006,7,18,17,30,38.300000000000004,518,209,0
2006,7,18,18,30,35.800000000000004,189,39,1
2006,7,18,19,30,33.9,0,0,0
2006,7,18,20,30,32.6,0,0,0
2006,7,18,21,30,31.700000000000003,0,0,0
2006,7,18,22,30,31,0,0,0
2006,7,18,23,30,30.400000000000002,0,0,0
2006,7,19,0,30,30,0,0,0
2006,7,19,1,30,29.700000000000003,0,0,0
2006,7,19,2,30,29.400000000000002,0,0,0
2006,7,19,3,30,29.1,0,0,7
2006,7,19,4,30,29.700000000000003,0,0,7
2006,7,19,5,30,31.700000000000003,11,55,7
2006,7,19,6,30,34.9,287,224,8
2006,7,19,7,30,37.7,400,388,8
2006,7,19,8,30,39.7,234,516,3
2006,7,19,9,30,41.300000000000004,841,812,0
2006,7,19,10,30,42.6,663,885,2
2006,7,19,11,30,43.5,405,839,2
2006,7,19,12,30,43.900000000000006,739,912,8
2006,7,19,13,30,43.800000000000004,695,852,8
2006,7,19,14,30,43.1,657,726,8
2006,7,19,15,30,42,572,590,8
2006,7,19,16,30,40.6,599,398,0
2006,7,19,17,30,38.6,431,199,0
2006,7,19,18,30,36.1,0,26,2
2006,7,19,19,30,34.2,0,0,1
2006,7,19,20,30,33.1,0,0,0
2006,7,19,21,30,32.300000000000004,0,0,0
2006,7,19,22,30,31.8,0,0,0
2006,7,19,23,30,31.400000000000002,0,0,0
2006,7,20,0,30,30.900000000000002,0,0,0
2006,7,20,1,30,30.5,0,0,1
2006,7,20,2,30,30.200000000000003,0,0,0
2006,7,20,3,30,30.200000000000003,0,0,0
2006,7,20,4,30,30.700000000000003,0,0,0
2006,7,20,5,30,32.300000000000004,207,69,0
2006,7,20,6,30,34.7,481,249,1
2006,7,20,7,30,36.9,628,450,0
2006,7,20,8,30,38.2,709,637,0
2006,7,20,9,30,38.7,752,792,0
2006,7,20,10,30,39,825,911,0
2006,7,20,11,30,39.5,698,887,8
2006,7,20,12,30,40.300000000000004,0,97,6
2006,7,20,13,30,41,641,819,8
2006,7,20,14,30,41.1,685,742,8
2006,7,20,15,30,40.6,777,607,0
2006,7,20,16,30,39.5,686,409,0
2006,7,20,17,30,37.5,527,207,0
2006,7,20,18,30,35.2,0,25,2
2006,7,20,19,30,33.800000000000004,0,0,2
2006,7,20,20,30,33,0,0,7
2006,7,20,21,30,32.4,0,0,7
2006,7,20,22,30,32,0,0,4
2006,7,20,23,30,31.700000000000003,0,0,3
2006,7,21,0,30,31.400000000000002,0,0,3
2006,7,21,1,30,31,0,0,3
2006,7,21,2,30,30.6,0,0,8
2006,7,21,3,30,30.3,0,0,3
2006,7,21,4,30,31.1,0,0,7
2006,7,21,5,30,33.7,2,36,7
2006,7,21,6,30,37.2,570,256,1
2006,7,21,7,30,40,708,460,1
2006,7,21,8,30,42,786,651,0
2006,7,21,9,30,43.5,833,808,0
2006,7,21,10,30,44.800000000000004,860,919,0
2006,7,21,11,30,45.5,869,973,0
2006,7,21,12,30,45.800000000000004,863,965,0
2006,7,21,13,30,45.6,819,889,0
2006,7,21,14,30,45.2,781,766,0
2006,7,21,15,30,44.6,721,597,0
2006,7,21,16,30,43.6,619,402,0
2006,7,21,17,30,41.7,453,200,0
2006,7,21,18,30,39.1,140,34,1
2006,7,21,19,30,37.2,0,0,1
2006,7,21,20,30,36.2,0,0,1
2006,7,21,21,30,35.5,0,0,1
2006,7,21,22,30,34.9,0,0,1
2006,7,21,23,30,34.300000000000004,0,0,1
2006,7,22,0,30,33.800000000000004,0,0,7
2006,7,22,1,30,33.4,0,0,1
2006,7,22,2,30,33.300000000000004,0,0,0
2006,7,22,3,30,33.2,0,0,4
2006,7,22,4,30,33.9,0,0,3
2006,7,22,5,30,36.300000000000004,4,53,3
2006,7,22,6,30,39.7,498,249,0
2006,7,22,7,30,42.400000000000006,444,439,8
2006,7,22,8,30,43.900000000000006,720,639,1
2006,7,22,9,30,44.7,770,795,0
2006,7,22,10,30,45.2,836,913,0
2006,7,22,11,30,45.7,853,968,0
2006,7,22,12,30,46.300000000000004,857,963,0
2006,7,22,13,30,46.900000000000006,865,900,0
2006,7,22,14,30,47.1,841,779,1
2006,7,22,15,30,46.6,795,612,0
2006,7,22,16,30,45.5,709,414,1
2006,7,22,17,30,43.300000000000004,5,116,2
2006,7,22,18,30,40.6,0,23,3
2006,7,22,19,30,38.800000000000004,0,0,4
2006,7,22,20,30,37.5,0,0,3
2006,7,22,21,30,36.4,0,0,3
2006,7,22,22,30,35.4,0,0,7
2006,7,22,23,30,34.4,0,0,7
2006,7,23,0,30,33.7,0,0,7
2006,7,23,1,30,33.2,0,0,7
2006,7,23,2,30,32.800000000000004,0,0,3
2006,7,23,3,30,32.5,0,0,3
2006,7,23,4,30,33.2,0,0,3
2006,7,23,5,30,35.5,0,34,4
2006,7,23,6,30,38.900000000000006,26,143,8
2006,7,23,7,30,41.800000000000004,76,323,4
2006,7,23,8,30,44,0,177,4
2006,7,23,9,30,45.400000000000006,370,647,8
2006,7,23,10,30,46.5,300,695,8
2006,7,23,11,30,47,672,916,8
2006,7,23,12,30,47.1,680,892,8
2006,7,23,13,30,46.6,761,874,0
2006,7,23,14,30,45.800000000000004,261,573,8
2006,7,23,15,30,44.7,628,577,8
2006,7,23,16,30,43.400000000000006,525,384,1
2006,7,23,17,30,41.400000000000006,360,188,1
2006,7,23,18,30,38.900000000000006,77,28,0
2006,7,23,19,30,36.9,0,0,1
2006,7,23,20,30,35.7,0,0,3
2006,7,23,21,30,35,0,0,7
2006,7,23,22,30,34.6,0,0,0
2006,7,23,23,30,34.2,0,0,0
2006,7,24,0,30,33.9,0,0,0
2006,7,24,1,30,33.5,0,0,1
2006,7,24,2,30,33.1,0,0,1
2006,7,24,3,30,32.5,0,0,7
2006,7,24,4,30,32.9,0,0,3
2006,7,24,5,30,35,174,61,1
2006,7,24,6,30,38.2,451,240,0
2006,7,24,7,30,40.800000000000004,592,440,0
2006,7,24,8,30,42.6,184,508,2
2006,7,24,9,30,43.800000000000004,489,713,8
2006,7,24,10,30,44.7,709,881,1
2006,7,24,11,30,45.1,569,889,8
2006,7,24,12,30,45.1,2,259,6
2006,7,24,13,30,44.900000000000006,3,259,6
2006,7,24,14,30,44.5,200,537,6
2006,7,24,15,30,43.900000000000006,285,463,8
2006,7,24,16,30,42.900000000000006,40,200,7
2006,7,24,17,30,41.300000000000004,42,140,8
2006,7,24,18,30,39.1,1,24,7
2006,7,24,19,30,37.5,0,0,7
2006,7,24,20,30,36.5,0,0,7
2006,7,24,21,30,35.7,0,0,7
2006,7,24,22,30,35,0,0,7
2006,7,24,23,30,34.300000000000004,0,0,7
2006,7,25,0,30,33.7,0,0,1
2006,7,25,1,30,33.1,0,0,3
2006,7,25,2,30,32.7,0,0,3
2006,7,25,3,30,32.4,0,0,7
2006,7,25,4,30,32.9,0,0,3
2006,7,25,5,30,35,6,48,7
2006,7,25,6,30,38.1,16,125,8
2006,7,25,7,30,40.800000000000004,625,442,7
2006,7,25,8,30,42.800000000000004,714,633,8
2006,7,25,9,30,44.400000000000006,638,788,8
2006,7,25,10,30,45.5,553,811,8
2006,7,25,11,30,46.2,708,919,8
2006,7,25,12,30,46.2,699,911,8
2006,7,25,13,30,45.900000000000006,2,235,6
2006,7,25,14,30,45.2,6,267,6
2006,7,25,15,30,44.2,127,410,6
2006,7,25,16,30,42.900000000000006,156,299,8
2006,7,25,17,30,40.6,92,165,8
2006,7,25,18,30,37.800000000000004,1,25,7
2006,7,25,19,30,35.800000000000004,0,0,3
2006,7,25,20,30,34.4,0,0,3
2006,7,25,21,30,33.2,0,0,8
2006,7,25,22,30,32.2,0,0,1
2006,7,25,23,30,31.400000000000002,0,0,7
2006,7,26,0,30,30.900000000000002,0,0,7
2006,7,26,1,30,30.700000000000003,0,0,7
2006,7,26,2,30,30.6,0,0,7
2006,7,26,3,30,30.5,0,0,6
2006,7,26,4,30,30.8,0,0,7
2006,7,26,5,30,31.900000000000002,1,37,7
2006,7,26,6,30,33.6,20,133,8
2006,7,26,7,30,35,1,104,8
2006,7,26,8,30,36,307,543,8
2006,7,26,9,30,36.800000000000004,619,759,1
2006,7,26,10,30,37.6,760,889,0
2006,7,26,11,30,38.300000000000004,775,943,0
2006,7,26,12,30,38.900000000000006,773,935,1
2006,7,26,13,30,39.400000000000006,558,836,8
2006,7,26,14,30,39.6,0,88,6
2006,7,26,15,30,39.2,1,146,6
2006,7,26,16,30,38.400000000000006,23,216,6
2006,7,26,17,30,37,10,119,6
2006,7,26,18,30,35.4,24,18,7
2006,7,26,19,30,34.2,0,0,7
2006,7,26,20,30,33.4,0,0,7
2006,7,26,21,30,32.800000000000004,0,0,8
2006,7,26,22,30,32.1,0,0,3
2006,7,26,23,30,31.5,0,0,3
2006,7,27,0,30,31.1,0,0,3
2006,7,27,1,30,30.8,0,0,4
2006,7,27,2,30,30.6,0,0,4
2006,7,27,3,30,30.400000000000002,0,0,7
2006,7,27,4,30,30.5,0,0,7
2006,7,27,5,30,31.400000000000002,2,45,7
2006,7,27,6,30,33.2,50,169,8
2006,7,27,7,30,35,492,420,1
2006,7,27,8,30,36.800000000000004,102,462,3
2006,7,27,9,30,38.400000000000006,486,724,8
2006,7,27,10,30,39.6,530,807,8
2006,7,27,11,30,40.5,594,869,8
2006,7,27,12,30,40.800000000000004,189,729,3
2006,7,27,13,30,40.5,593,833,8
2006,7,27,14,30,39.5,666,730,1
2006,7,27,15,30,38.300000000000004,277,481,8
2006,7,27,16,30,36.9,126,316,3
2006,7,27,17,30,35.300000000000004,308,176,0
2006,7,27,18,30,33.7,0,19,2
2006,7,27,19,30,32.4,0,0,1
2006,7,27,20,30,31.400000000000002,0,0,1
2006,7,27,21,30,30.5,0,0,1
2006,7,27,22,30,29.700000000000003,0,0,0
2006,7,27,23,30,29,0,0,0
2006,7,28,0,30,28.400000000000002,0,0,0
2006,7,28,1,30,27.700000000000003,0,0,0
2006,7,28,2,30,27.400000000000002,0,0,0
2006,7,28,3,30,27.200000000000003,0,0,0
2006,7,28,4,30,27.3,0,0,0
2006,7,28,5,30,28.5,155,56,0
2006,7,28,6,30,30.700000000000003,452,234,0
2006,7,28,7,30,33.5,616,437,0
2006,7,28,8,30,36,706,627,0
2006,7,28,9,30,37.800000000000004,753,783,0
2006,7,28,10,30,38.900000000000006,802,897,0
2006,7,28,11,30,39.6,803,947,0
2006,7,28,12,30,39.7,801,938,0
2006,7,28,13,30,39.400000000000006,748,862,0
2006,7,28,14,30,38.400000000000006,696,735,0
2006,7,28,15,30,37,612,565,0
2006,7,28,16,30,35.1,490,370,0
2006,7,28,17,30,33.300000000000004,300,174,0
2006,7,28,18,30,31.8,38,20,1
2006,7,28,19,30,31,0,0,1
2006,7,28,20,30,30.400000000000002,0,0,0
2006,7,28,21,30,29.8,0,0,0
2006,7,28,22,30,29.3,0,0,0
2006,7,28,23,30,28.8,0,0,0
2006,7,29,0,30,28.3,0,0,0
2006,7,29,1,30,27.900000000000002,0,0,0
2006,7,29,2,30,27.6,0,0,1
2006,7,29,3,30,27.200000000000003,0,0,0
2006,7,29,4,30,27.200000000000003,0,0,0
2006,7,29,5,30,27.900000000000002,166,55,1
2006,7,29,6,30,29.700000000000003,443,231,0
2006,7,29,7,30,31.6,593,431,0
2006,7,29,8,30,33.300000000000004,684,621,0
2006,7,29,9,30,34.7,745,780,0
2006,7,29,10,30,35.7,782,892,0
2006,7,29,11,30,36.5,802,947,1
2006,7,29,12,30,37,622,910,2
2006,7,29,13,30,37,623,828,8
2006,7,29,14,30,36.4,462,713,2
2006,7,29,15,30,35.4,219,479,2
2006,7,29,16,30,33.9,580,382,0
2006,7,29,17,30,32,398,181,0
2006,7,29,18,30,30.200000000000003,76,23,0
2006,7,29,19,30,28.8,0,0,0
2006,7,29,20,30,27.8,0,0,0
2006,7,29,21,30,26.900000000000002,0,0,3
2006,7,29,22,30,26.200000000000003,0,0,0
2006,7,29,23,30,25.8,0,0,1
2006,7,30,0,30,25.5,0,0,0
2006,7,30,1,30,25.200000000000003,0,0,0
2006,7,30,2,30,25,0,0,0
2006,7,30,3,30,24.8,0,0,0
2006,7,30,4,30,24.8,0,0,0
2006,7,30,5,30,25.900000000000002,225,57,0
2006,7,30,6,30,27.900000000000002,531,239,0
2006,7,30,7,30,30.400000000000002,679,445,0
2006,7,30,8,30,32.6,760,638,0
2006,7,30,9,30,34.5,811,798,0
2006,7,30,10,30,36,805,902,0
2006,7,30,11,30,37.2,820,956,0
2006,7,30,12,30,37.7,819,948,0
2006,7,30,13,30,37.6,808,879,0
2006,7,30,14,30,36.800000000000004,773,753,0
2006,7,30,15,30,35.6,717,584,0
2006,7,30,16,30,33.7,602,384,0
2006,7,30,17,30,31.3,420,182,0
2006,7,30,18,30,29.1,85,23,0
2006,7,30,19,30,27.700000000000003,0,0,0
2006,7,30,20,30,26.8,0,0,0
2006,7,30,21,30,26,0,0,0
2006,7,30,22,30,25.5,0,0,0
2006,7,30,23,30,25.1,0,0,0
2006,7,31,0,30,24.900000000000002,0,0,0
2006,7,31,1,30,24.8,0,0,0
2006,7,31,2,30,24.6,0,0,0
2006,7,31,3,30,24.400000000000002,0,0,0
2006,7,31,4,30,24.400000000000002,0,0,0
2006,7,31,5,30,25.3,253,58,0
2006,7,31,6,30,27.200000000000003,577,244,0
2006,7,31,7,30,29.3,725,452,0
2006,7,31,8,30,31.5,807,648,0
2006,7,31,9,30,33.4,859,810,0
2006,7,31,10,30,34.9,880,921,0
2006,7,31,11,30,36,893,976,0
2006,7,31,12,30,36.6,893,968,0
2006,7,31,13,30,36.5,880,899,0
2006,7,31,14,30,35.7,847,772,0
2006,7,31,15,30,34.4,793,601,0
2006,7,31,16,30,32.5,706,401,0
2006,7,31,17,30,30,534,193,0
2006,7,31,18,30,27.700000000000003,149,24,0
2006,7,31,19,30,26.1,0,0,0
2006,7,31,20,30,25,0,0,0
2006,7,31,21,30,24.400000000000002,0,0,0
2006,7,31,22,30,24,0,0,0
2006,7,31,23,30,23.8,0,0,0
2006,8,1,0,30,23.400000000000002,0,0,0
2006,8,1,1,30,23,0,0,0
2006,8,1,2,30,22.700000000000003,0,0,0
2006,8,1,3,30,22.400000000000002,0,0,0
2006,8,1,4,30,22.400000000000002,0,0,0
2006,8,1,5,30,23.700000000000003,320,61,0
2006,8,1,6,30,26.400000000000002,636,254,0
2006,8,1,7,30,29.400000000000002,778,469,0
2006,8,1,8,30,32,857,670,0
2006,8,1,9,30,34,903,835,0
2006,8,1,10,30,35.6,929,950,0
2006,8,1,11,30,36.7,940,1006,0
2006,8,1,12,30,37.300000000000004,939,997,0
2006,8,1,13,30,37.4,930,927,0
2006,8,1,14,30,36.9,902,797,0
