Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,211016,-,-,-,34.53,-117.86,-8,921,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,5,4,11,30,20.400000000000002,0,913,1020
2006,5,4,12,30,21,0,906,1004
2006,5,4,13,30,20.900000000000002,0,889,923
2006,5,4,14,30,20.200000000000003,0,829,778
2006,5,4,15,30,19.1,0,736,589
2006,5,4,16,30,17.5,0,552,368
2006,5,4,17,30,15.600000000000001,0,293,156
2006,5,4,18,30,13.8,0,6,7
2006,5,4,19,30,12.5,4,0,0
2006,5,4,20,30,11.600000000000001,0,0,0
2006,5,4,21,30,11,0,0,0
2006,5,4,22,30,10.5,0,0,0
2006,5,4,23,30,10.3,0,0,0
2006,5,5,0,30,10,0,0,0
2006,5,5,1,30,9.9,0,0,0
2006,5,5,2,30,9.8,0,0,0
2006,5,5,3,30,9.700000000000001,0,0,0
2006,5,5,4,30,9.700000000000001,0,0,0
2006,5,5,5,30,10.600000000000001,0,98,52
2006,5,5,6,30,12.5,0,450,248
2006,5,5,7,30,15,0,663,470
2006,5,5,8,30,17.6,0,790,680
2006,5,5,9,30,20.200000000000003,0,867,851
2006,5,5,10,30,22.400000000000002,0,929,972
2006,5,5,11,30,24,0,943,1027
2006,5,5,12,30,24.900000000000002,0,939,1013
2006,5,5,13,30,25.200000000000003,0,926,933
2006,5,5,14,30,25,0,892,796
2006,5,5,15,30,24.1,0,829,610
2006,5,5,16,30,22.6,0,696,392
2006,5,5,17,30,19.700000000000003,0,493,175
2006,5,5,18,30,16.5,0,50,13
2006,5,5,19,30,14.600000000000001,0,0,0
2006,5,5,20,30,13.600000000000001,0,0,0
2006,5,5,21,30,12.8,0,0,0
2006,5,5,22,30,12.100000000000001,0,0,0
2006,5,5,23,30,11.5,0,0,0
2006,5,6,0,30,11,0,0,0
2006,5,6,1,30,10.700000000000001,0,0,0
2006,5,6,2,30,10.5,0,0,0
2006,5,6,3,30,10.5,0,0,0
2006,5,6,4,30,10.600000000000001,0,0,0
2006,5,6,5,30,11.4,0,151,58
2006,5,6,6,30,13.5,0,485,252
2006,5,6,7,30,16,0,666,471
2006,5,6,8,30,18.5,0,776,677
2006,5,6,9,30,21.1,0,848,846
2006,5,6,10,30,23.3,0,905,967
2006,5,6,11,30,24.8,0,914,1017
2006,5,6,12,30,25.5,0,908,1003
2006,5,6,13,30,25.5,0,897,925
2006,5,6,14,30,24.900000000000002,0,857,787
2006,5,6,15,30,23.8,0,790,603
2006,5,6,16,30,21.900000000000002,0,663,388
2006,5,6,17,30,19.1,0,443,172
2006,5,6,18,30,16.2,0,30,12
2006,5,6,19,30,14.200000000000001,0,0,0
2006,5,6,20,30,13,0,0,0
2006,5,6,21,30,12.100000000000001,0,0,0
2006,5,6,22,30,11.5,0,0,0
2006,5,6,23,30,10.9,0,0,0
2006,5,7,0,30,10.4,0,0,0
2006,5,7,1,30,9.9,0,0,0
2006,5,7,2,30,9.4,0,0,0
2006,5,7,3,30,9,0,0,0
2006,5,7,4,30,9.3,0,0,0
2006,5,7,5,30,11.100000000000001,0,204,62
2006,5,7,6,30,14.5,0,577,263
2006,5,7,7,30,18.6,0,759,487
2006,5,7,8,30,22.5,0,846,691
2006,5,7,9,30,25.3,0,891,855
2006,5,7,10,30,27.400000000000002,0,926,971
2006,5,7,11,30,28.8,0,940,1025
2006,5,7,12,30,29.5,0,933,1009
2006,5,7,13,30,29.700000000000003,0,918,932
2006,5,7,14,30,29.5,0,881,793
2006,5,7,15,30,28.6,0,820,609
2006,5,7,16,30,26.8,0,708,396
2006,5,7,17,30,23.3,0,511,179
2006,5,7,18,30,19.6,0,74,15
2006,5,7,19,30,17.3,0,0,0
2006,5,7,20,30,15.9,0,0,0
2006,5,7,21,30,14.8,0,0,0
2006,5,7,22,30,13.9,0,0,0
2006,5,7,23,30,13.200000000000001,0,0,0
2006,5,8,0,30,12.600000000000001,0,0,0
2006,5,8,1,30,12.200000000000001,0,0,0
2006,5,8,2,30,11.8,0,0,0
2006,5,8,3,30,11.5,0,0,0
2006,5,8,4,30,11.700000000000001,0,0,0
2006,5,8,5,30,13.5,0,353,71
2006,5,8,6,30,16.5,0,654,271
2006,5,8,7,30,19.400000000000002,0,786,491
2006,5,8,8,30,22.200000000000003,0,860,695
2006,5,8,9,30,24.900000000000002,0,903,863
2006,5,8,10,30,27.200000000000003,0,923,973
2006,5,8,11,30,28.900000000000002,0,932,1025
2006,5,8,12,30,29.700000000000003,0,924,1011
2006,5,8,13,30,29.900000000000002,0,915,935
2006,5,8,14,30,29.3,0,877,797
2006,5,8,15,30,27.700000000000003,0,816,615
2006,5,8,16,30,25.3,0,685,397
2006,5,8,17,30,21.8,0,461,178
2006,5,8,18,30,18.3,0,34,14
2006,5,8,19,30,16.2,0,0,0
2006,5,8,20,30,14.9,0,0,0
2006,5,8,21,30,14,0,0,0
2006,5,8,22,30,13.200000000000001,0,0,0
2006,5,8,23,30,12.600000000000001,0,0,0
2006,5,9,0,30,12,0,0,0
2006,5,9,1,30,11.4,0,0,0
2006,5,9,2,30,11.100000000000001,0,0,0
2006,5,9,3,30,10.700000000000001,0,0,0
2006,5,9,4,30,10.9,0,0,0
2006,5,9,5,30,12.3,0,201,64
2006,5,9,6,30,15.3,0,545,261
2006,5,9,7,30,19.3,0,703,479
2006,5,9,8,30,23.5,0,807,683
2006,5,9,9,30,26.900000000000002,0,869,851
2006,5,9,10,30,29.200000000000003,0,909,970
2006,5,9,11,30,30.6,0,924,1024
2006,5,9,12,30,31.3,0,919,1008
2006,5,9,13,30,31.400000000000002,0,903,930
2006,5,9,14,30,30.900000000000002,0,869,794
2006,5,9,15,30,29.8,0,807,610
2006,5,9,16,30,27.8,0,701,397
2006,5,9,17,30,24.1,0,495,180
2006,5,9,18,30,20.3,0,58,15
2006,5,9,19,30,18.1,0,0,0
2006,5,9,20,30,16.6,0,0,0
2006,5,9,21,30,15.600000000000001,0,0,0
2006,5,9,22,30,15.100000000000001,0,0,0
2006,5,9,23,30,14.8,0,0,0
2006,5,10,0,30,14.5,0,0,0
2006,5,10,1,30,14,0,0,0
2006,5,10,2,30,13.600000000000001,0,0,0
2006,5,10,3,30,13.100000000000001,0,0,0
2006,5,10,4,30,13.200000000000001,0,0,0
2006,5,10,5,30,15.700000000000001,0,264,69
2006,5,10,6,30,19.700000000000003,0,597,269
2006,5,10,7,30,23.8,0,753,489
2006,5,10,8,30,27.700000000000003,0,838,693
2006,5,10,9,30,30.6,0,887,859
2006,5,10,10,30,32.2,0,915,973
2006,5,10,11,30,33.2,0,926,1026
2006,5,10,12,30,33.7,0,923,1012
2006,5,10,13,30,33.9,0,906,933
2006,5,10,14,30,33.5,0,872,797
2006,5,10,15,30,32.5,3,550,613
2006,5,10,16,30,30.6,0,702,401
2006,5,10,17,30,26.900000000000002,8,107,150
2006,5,10,18,30,23.400000000000002,7,0,15
2006,5,10,19,30,21.700000000000003,7,0,0
2006,5,10,20,30,20.700000000000003,0,0,0
2006,5,10,21,30,20.1,0,0,0
2006,5,10,22,30,19.6,3,0,0
2006,5,10,23,30,19.200000000000003,0,0,0
2006,5,11,0,30,18.7,0,0,0
2006,5,11,1,30,18.3,0,0,0
2006,5,11,2,30,18,0,0,0
2006,5,11,3,30,18,7,0,0
2006,5,11,4,30,18,7,0,0
2006,5,11,5,30,19.400000000000002,0,278,73
2006,5,11,6,30,22.5,3,26,183
2006,5,11,7,30,26.1,8,536,460
2006,5,11,8,30,29.6,0,844,696
2006,5,11,9,30,31.900000000000002,0,887,858
2006,5,11,10,30,33.1,0,857,956
2006,5,11,11,30,33.800000000000004,0,864,1007
2006,5,11,12,30,34.2,0,859,991
2006,5,11,13,30,34.2,0,901,927
2006,5,11,14,30,33.6,0,869,791
2006,5,11,15,30,32.4,0,811,610
2006,5,11,16,30,30.5,0,710,400
2006,5,11,17,30,27,0,520,186
2006,5,11,18,30,23.1,0,96,19
2006,5,11,19,30,20.900000000000002,0,0,0
2006,5,11,20,30,19.700000000000003,0,0,0
2006,5,11,21,30,18.900000000000002,0,0,0
2006,5,11,22,30,18.2,0,0,0
2006,5,11,23,30,17.7,0,0,0
2006,5,12,0,30,17.3,3,0,0
2006,5,12,1,30,17,4,0,0
2006,5,12,2,30,16.8,7,0,0
2006,5,12,3,30,16.7,0,0,0
2006,5,12,4,30,16.7,7,0,0
2006,5,12,5,30,18.1,7,19,61
2006,5,12,6,30,20.900000000000002,7,40,163
2006,5,12,7,30,24.700000000000003,0,776,493
2006,5,12,8,30,28.3,8,733,684
2006,5,12,9,30,30.700000000000003,1,894,854
2006,5,12,10,30,31.8,0,911,964
2006,5,12,11,30,31.900000000000002,0,915,1012
2006,5,12,12,30,31.700000000000003,8,776,954
2006,5,12,13,30,31.5,0,891,919
2006,5,12,14,30,31.1,8,640,726
2006,5,12,15,30,30.1,8,683,597
2006,5,12,16,30,28.3,8,306,327
2006,5,12,17,30,25.1,8,500,187
2006,5,12,18,30,21.700000000000003,7,0,14
2006,5,12,19,30,19.700000000000003,7,0,0
2006,5,12,20,30,18.1,0,0,0
2006,5,12,21,30,16.6,0,0,0
2006,5,12,22,30,15.8,0,0,0
2006,5,12,23,30,15.5,0,0,0
2006,5,13,0,30,15.4,0,0,0
2006,5,13,1,30,15.4,0,0,0
2006,5,13,2,30,15.100000000000001,0,0,0
2006,5,13,3,30,14.700000000000001,0,0,0
2006,5,13,4,30,14.700000000000001,0,0,0
2006,5,13,5,30,16.5,0,339,80
2006,5,13,6,30,19.6,0,645,282
2006,5,13,7,30,22.700000000000003,0,786,501
2006,5,13,8,30,25.3,0,859,703
2006,5,13,9,30,27.6,0,900,865
2006,5,13,10,30,29.200000000000003,0,935,980
2006,5,13,11,30,30,0,941,1028
2006,5,13,12,30,30.400000000000002,0,938,1015
2006,5,13,13,30,30.5,0,918,935
2006,5,13,14,30,30.1,0,887,801
2006,5,13,15,30,29,0,834,621
2006,5,13,16,30,27.3,0,729,409
2006,5,13,17,30,24.3,0,554,195
2006,5,13,18,30,20.700000000000003,0,141,22
2006,5,13,19,30,18.3,0,0,0
2006,5,13,20,30,17,0,0,0
2006,5,13,21,30,16.1,0,0,0
2006,5,13,22,30,15.5,0,0,0
2006,5,13,23,30,14.8,0,0,0
2006,5,14,0,30,14.100000000000001,0,0,0
2006,5,14,1,30,13.3,0,0,0
2006,5,14,2,30,12.600000000000001,0,0,0
2006,5,14,3,30,12,0,0,0
2006,5,14,4,30,12.4,0,0,0
2006,5,14,5,30,14.9,0,450,89
2006,5,14,6,30,18.6,0,732,298
2006,5,14,7,30,23,0,851,517
2006,5,14,8,30,27.400000000000002,0,915,720
2006,5,14,9,30,30.6,0,946,881
2006,5,14,10,30,32.6,0,952,987
2006,5,14,11,30,33.9,0,954,1035
2006,5,14,12,30,34.6,0,944,1017
2006,5,14,13,30,34.800000000000004,0,928,940
2006,5,14,14,30,34.2,0,889,802
2006,5,14,15,30,33.2,0,822,619
2006,5,14,16,30,31.3,1,719,409
2006,5,14,17,30,27.6,8,51,137
2006,5,14,18,30,23.6,7,1,19
2006,5,14,19,30,21.6,7,0,0
2006,5,14,20,30,20.6,7,0,0
2006,5,14,21,30,19.8,0,0,0
2006,5,14,22,30,19.200000000000003,7,0,0
2006,5,14,23,30,18.7,7,0,0
2006,5,15,0,30,18.2,7,0,0
2006,5,15,1,30,17.8,6,0,0
2006,5,15,2,30,17.400000000000002,7,0,0
2006,5,15,3,30,17.1,7,0,0
2006,5,15,4,30,17.400000000000002,6,0,0
2006,5,15,5,30,18.6,7,4,53
2006,5,15,6,30,20.400000000000002,7,33,165
2006,5,15,7,30,22.5,6,28,238
2006,5,15,8,30,25,7,327,558
2006,5,15,9,30,27.200000000000003,7,588,765
2006,5,15,10,30,29,8,686,902
2006,5,15,11,30,30.700000000000003,7,500,836
2006,5,15,12,30,32,8,681,906
2006,5,15,13,30,32.6,8,568,822
2006,5,15,14,30,32.300000000000004,0,866,801
2006,5,15,15,30,31.1,0,799,619
2006,5,15,16,30,28.900000000000002,0,686,407
2006,5,15,17,30,25.3,0,484,192
2006,5,15,18,30,21.8,0,91,23
2006,5,15,19,30,19.6,0,0,0
2006,5,15,20,30,18.2,0,0,0
2006,5,15,21,30,17.5,0,0,0
2006,5,15,22,30,16.900000000000002,0,0,0
2006,5,15,23,30,16.400000000000002,0,0,0
2006,5,16,0,30,15.8,0,0,0
2006,5,16,1,30,15.3,0,0,0
2006,5,16,2,30,14.9,0,0,0
2006,5,16,3,30,14.5,0,0,0
2006,5,16,4,30,14.700000000000001,0,0,0
2006,5,16,5,30,16.7,0,267,80
2006,5,16,6,30,20,0,574,278
2006,5,16,7,30,23.6,0,739,499
2006,5,16,8,30,27.3,0,832,702
2006,5,16,9,30,30.6,0,887,867
2006,5,16,10,30,33,0,940,987
2006,5,16,11,30,34.5,0,946,1036
2006,5,16,12,30,35.2,0,943,1022
2006,5,16,13,30,35.5,0,925,945
2006,5,16,14,30,35.2,0,890,810
2006,5,16,15,30,34.2,0,830,629
2006,5,16,16,30,32.2,0,724,416
2006,5,16,17,30,28.200000000000003,0,529,199
2006,5,16,18,30,24.1,7,1,21
2006,5,16,19,30,22.200000000000003,7,0,0
2006,5,16,20,30,21.400000000000002,7,0,0
2006,5,16,21,30,20.8,3,0,0
2006,5,16,22,30,20.1,0,0,0
2006,5,16,23,30,19.6,0,0,0
2006,5,17,0,30,19.1,0,0,0
2006,5,17,1,30,18.6,0,0,0
2006,5,17,2,30,18.1,0,0,0
2006,5,17,3,30,17.7,0,0,0
2006,5,17,4,30,18.1,0,0,0
2006,5,17,5,30,20.700000000000003,3,2,58
2006,5,17,6,30,24.400000000000002,0,509,268
2006,5,17,7,30,28.1,8,448,458
2006,5,17,8,30,31.5,4,224,552
2006,5,17,9,30,33.800000000000004,8,591,766
2006,5,17,10,30,35.2,8,707,883
2006,5,17,11,30,35.9,8,729,946
2006,5,17,12,30,35.9,0,831,968
2006,5,17,13,30,35.300000000000004,8,692,866
2006,5,17,14,30,34.2,8,233,561
2006,5,17,15,30,32.800000000000004,8,0,15
2006,5,17,16,30,31.1,8,0,9
2006,5,17,17,30,28.8,8,347,167
2006,5,17,18,30,26.1,3,0,16
2006,5,17,19,30,24.1,3,0,0
2006,5,17,20,30,22.900000000000002,7,0,0
2006,5,17,21,30,21.900000000000002,0,0,0
2006,5,17,22,30,20.8,0,0,0
2006,5,17,23,30,19.700000000000003,0,0,0
2006,5,18,0,30,19,0,0,0
2006,5,18,1,30,18.5,0,0,0
2006,5,18,2,30,18,0,0,0
2006,5,18,3,30,17.5,0,0,0
2006,5,18,4,30,17.7,0,0,0
2006,5,18,5,30,19.700000000000003,0,284,82
2006,5,18,6,30,23,0,565,275
2006,5,18,7,30,26.8,0,709,486
2006,5,18,8,30,30.3,0,792,681
2006,5,18,9,30,32.9,0,841,841
2006,5,18,10,30,34.6,1,875,953
2006,5,18,11,30,35.300000000000004,8,756,957
2006,5,18,12,30,35.4,8,0,48
2006,5,18,13,30,35.1,8,419,746
2006,5,18,14,30,34.2,0,825,781
2006,5,18,15,30,32.9,0,765,605
2006,5,18,16,30,31.1,0,661,401
2006,5,18,17,30,28.1,0,477,193
2006,5,18,18,30,24.8,0,109,26
2006,5,18,19,30,22.6,0,0,0
2006,5,18,20,30,21.3,0,0,0
2006,5,18,21,30,20.200000000000003,0,0,0
2006,5,18,22,30,19.200000000000003,0,0,0
2006,5,18,23,30,18.400000000000002,0,0,0
2006,5,19,0,30,17.900000000000002,0,0,0
2006,5,19,1,30,17.6,0,0,0
2006,5,19,2,30,17.400000000000002,0,0,0
2006,5,19,3,30,17.2,0,0,0
2006,5,19,4,30,17.6,0,0,0
2006,5,19,5,30,19.5,0,321,87
2006,5,19,6,30,22.900000000000002,0,613,285
2006,5,19,7,30,26.6,0,757,501
2006,5,19,8,30,29.400000000000002,0,837,700
2006,5,19,9,30,31.1,0,884,861
2006,5,19,10,30,32.1,0,931,978
2006,5,19,11,30,32.4,0,933,1025
2006,5,19,12,30,32.2,0,925,1011
2006,5,19,13,30,31.400000000000002,0,930,940
2006,5,19,14,30,30.3,0,896,807
2006,5,19,15,30,28.8,0,836,627
2006,5,19,16,30,27.1,1,729,417
2006,5,19,17,30,24.5,0,543,203
2006,5,19,18,30,21.5,7,2,23
2006,5,19,19,30,19.3,7,0,0
2006,5,19,20,30,18.1,0,0,0
2006,5,19,21,30,17.3,0,0,0
2006,5,19,22,30,16.6,0,0,0
2006,5,19,23,30,15.8,0,0,0
2006,5,20,0,30,15,0,0,0
2006,5,20,1,30,14.200000000000001,0,0,0
2006,5,20,2,30,13.600000000000001,0,0,0
2006,5,20,3,30,13.100000000000001,0,0,0
2006,5,20,4,30,13.600000000000001,0,0,0
2006,5,20,5,30,15.8,0,426,95
2006,5,20,6,30,19.200000000000003,0,700,299
2006,5,20,7,30,22.6,0,815,513
2006,5,20,8,30,25.200000000000003,0,888,713
2006,5,20,9,30,27.1,0,926,874
2006,5,20,10,30,28.200000000000003,0,945,983
2006,5,20,11,30,28.700000000000003,0,953,1035
2006,5,20,12,30,28.900000000000002,0,953,1022
2006,5,20,13,30,28.6,0,943,948
2006,5,20,14,30,27.900000000000002,0,918,816
2006,5,20,15,30,26.8,0,871,638
2006,5,20,16,30,25.200000000000003,0,789,431
2006,5,20,17,30,22.700000000000003,0,626,214
2006,5,20,18,30,19.6,0,237,33
2006,5,20,19,30,17.5,0,0,0
2006,5,20,20,30,16.6,0,0,0
2006,5,20,21,30,15.9,0,0,0
2006,5,20,22,30,15.4,0,0,0
2006,5,20,23,30,15,3,0,0
2006,5,21,0,30,14.700000000000001,3,0,0
2006,5,21,1,30,14.5,7,0,0
2006,5,21,2,30,14.5,7,0,0
2006,5,21,3,30,14.5,7,0,0
2006,5,21,4,30,14.9,8,0,0
2006,5,21,5,30,16,7,4,46
2006,5,21,6,30,17.7,7,31,146
2006,5,21,7,30,19.700000000000003,4,79,343
2006,5,21,8,30,21.3,7,295,527
2006,5,21,9,30,22.400000000000002,6,24,380
2006,5,21,10,30,22.900000000000002,6,31,476
2006,5,21,11,30,22.5,7,144,647
2006,5,21,12,30,21.5,7,97,575
2006,5,21,13,30,20.400000000000002,7,14,408
2006,5,21,14,30,19.3,6,36,382
2006,5,21,15,30,18.2,7,86,354
2006,5,21,16,30,17.1,6,19,188
2006,5,21,17,30,16,7,15,100
2006,5,21,18,30,14.8,7,1,24
2006,5,21,19,30,13.8,7,0,0
2006,5,21,20,30,13,7,0,0
2006,5,21,21,30,12.3,7,0,0
2006,5,21,22,30,11.700000000000001,7,0,0
2006,5,21,23,30,11.3,7,0,0
2006,5,22,0,30,11,7,0,0
2006,5,22,1,30,11,7,0,0
2006,5,22,2,30,11,6,0,0
2006,5,22,3,30,10.9,7,0,0
2006,5,22,4,30,10.8,7,0,0
2006,5,22,5,30,11.100000000000001,4,0,35
2006,5,22,6,30,12.100000000000001,4,188,240
2006,5,22,7,30,13.3,1,794,512
2006,5,22,8,30,14.3,0,846,706
2006,5,22,9,30,15.4,3,237,677
2006,5,22,10,30,16.8,0,921,981
2006,5,22,11,30,18.3,0,946,1038
2006,5,22,12,30,19.6,0,955,1028
2006,5,22,13,30,20.200000000000003,0,941,952
2006,5,22,14,30,20.1,0,917,821
2006,5,22,15,30,19.3,0,868,642
2006,5,22,16,30,17.8,0,782,433
2006,5,22,17,30,15.700000000000001,0,619,217
2006,5,22,18,30,13.4,0,239,36
2006,5,22,19,30,11.700000000000001,0,0,0
2006,5,22,20,30,10.700000000000001,0,0,0
2006,5,22,21,30,10.200000000000001,0,0,0
2006,5,22,22,30,9.8,0,0,0
2006,5,22,23,30,9.4,0,0,0
2006,5,23,0,30,9,0,0,0
2006,5,23,1,30,8.6,0,0,0
2006,5,23,2,30,8.200000000000001,0,0,0
2006,5,23,3,30,7.800000000000001,0,0,0
2006,5,23,4,30,8.200000000000001,0,0,0
2006,5,23,5,30,10.4,0,438,100
2006,5,23,6,30,13.8,0,713,307
2006,5,23,7,30,17.1,0,841,525
2006,5,23,8,30,19.700000000000003,0,909,724
2006,5,23,9,30,22.1,0,950,887
2006,5,23,10,30,24.400000000000002,0,974,999
2006,5,23,11,30,26.200000000000003,0,980,1047
2006,5,23,12,30,27.6,0,978,1034
2006,5,23,13,30,28.200000000000003,0,956,957
2006,5,23,14,30,28.3,0,930,826
2006,5,23,15,30,27.8,0,882,648
2006,5,23,16,30,26.5,0,789,437
2006,5,23,17,30,23.8,0,627,221
2006,5,23,18,30,20.200000000000003,1,248,38
2006,5,23,19,30,18,0,0,0
2006,5,23,20,30,16.900000000000002,0,0,0
2006,5,23,21,30,15.9,0,0,0
2006,5,23,22,30,14.9,0,0,0
2006,5,23,23,30,14,0,0,0
2006,5,24,0,30,13.100000000000001,0,0,0
2006,5,24,1,30,12.4,0,0,0
2006,5,24,2,30,11.8,0,0,0
2006,5,24,3,30,11.3,0,0,0
2006,5,24,4,30,11.9,0,0,0
2006,5,24,5,30,14.200000000000001,0,492,106
2006,5,24,6,30,17.7,0,759,320
2006,5,24,7,30,21.400000000000002,0,873,541
2006,5,24,8,30,24.8,0,938,744
2006,5,24,9,30,27.700000000000003,0,971,904
2006,5,24,10,30,29.900000000000002,0,990,1016
2006,5,24,11,30,31.400000000000002,0,998,1068
2006,5,24,12,30,32.2,0,995,1055
2006,5,24,13,30,32.5,0,983,979
2006,5,24,14,30,32.2,0,951,841
2006,5,24,15,30,31.1,0,902,661
2006,5,24,16,30,29.1,0,820,448
2006,5,24,17,30,25.6,0,661,228
2006,5,24,18,30,21.6,0,274,40
2006,5,24,19,30,19,0,0,0
2006,5,24,20,30,17.5,0,0,0
2006,5,24,21,30,16.3,0,0,0
2006,5,24,22,30,15.4,0,0,0
2006,5,24,23,30,14.5,0,0,0
2006,5,25,0,30,13.600000000000001,0,0,0
2006,5,25,1,30,12.700000000000001,0,0,0
2006,5,25,2,30,12,0,0,0
2006,5,25,3,30,11.3,0,0,0
2006,5,25,4,30,11.600000000000001,0,0,0
2006,5,25,5,30,13.600000000000001,0,455,106
2006,5,25,6,30,16.7,0,721,315
2006,5,25,7,30,20,0,839,536
2006,5,25,8,30,23.200000000000003,0,899,733
2006,5,25,9,30,26,0,935,896
2006,5,25,10,30,28.200000000000003,0,958,1006
2006,5,25,11,30,29.700000000000003,0,963,1053
2006,5,25,12,30,30.5,0,960,1041
2006,5,25,13,30,30.5,0,935,959
2006,5,25,14,30,29.900000000000002,0,902,826
2006,5,25,15,30,28.5,0,845,646
2006,5,25,16,30,26.5,0,739,435
2006,5,25,17,30,23.400000000000002,0,564,219
2006,5,25,18,30,20,0,178,37
2006,5,25,19,30,17.6,0,0,0
2006,5,25,20,30,16.3,0,0,0
2006,5,25,21,30,15.3,0,0,0
2006,5,25,22,30,14.5,0,0,0
2006,5,25,23,30,13.5,0,0,0
2006,5,26,0,30,12.4,0,0,0
2006,5,26,1,30,11.200000000000001,0,0,0
2006,5,26,2,30,10.200000000000001,0,0,0
2006,5,26,3,30,9.4,0,0,0
2006,5,26,4,30,9.600000000000001,0,0,0
2006,5,26,5,30,11.3,0,361,99
2006,5,26,6,30,14,0,646,303
2006,5,26,7,30,17,0,785,519
2006,5,26,8,30,19.900000000000002,0,860,717
2006,5,26,9,30,22.3,0,902,878
2006,5,26,10,30,24.200000000000003,0,920,985
2006,5,26,11,30,25.6,0,926,1031
2006,5,26,12,30,26.5,0,924,1017
2006,5,26,13,30,26.5,0,914,942
2006,5,26,14,30,25.6,0,886,812
2006,5,26,15,30,24.1,0,841,638
2006,5,26,16,30,22,0,765,435
2006,5,26,17,30,19.400000000000002,8,323,205
2006,5,26,18,30,16.7,7,3,29
2006,5,26,19,30,15,7,0,0
2006,5,26,20,30,14,3,0,0
2006,5,26,21,30,13.3,0,0,0
2006,5,26,22,30,12.8,3,0,0
2006,5,26,23,30,11.9,0,0,0
2006,5,27,0,30,10.600000000000001,0,0,0
2006,5,27,1,30,9.4,0,0,0
2006,5,27,2,30,8.4,0,0,0
2006,5,27,3,30,7.5,0,0,0
2006,5,27,4,30,7.300000000000001,0,0,0
2006,5,27,5,30,8.3,1,404,104
2006,5,27,6,30,10.3,0,670,309
2006,5,27,7,30,12.4,0,818,531
2006,5,27,8,30,14.4,0,911,740
2006,5,27,9,30,16.3,0,960,906
2006,5,27,10,30,17.900000000000002,0,967,1016
2006,5,27,11,30,19.1,0,976,1068
2006,5,27,12,30,19.700000000000003,0,976,1057
2006,5,27,13,30,19.700000000000003,0,957,979
2006,5,27,14,30,19.200000000000003,0,942,849
2006,5,27,15,30,18.3,0,901,670
2006,5,27,16,30,16.8,0,832,462
2006,5,27,17,30,14.8,0,680,240
2006,5,27,18,30,12.200000000000001,0,309,47
2006,5,27,19,30,10.600000000000001,0,0,0
2006,5,27,20,30,9.9,0,0,0
2006,5,27,21,30,9.3,0,0,0
2006,5,27,22,30,8.9,0,0,0
2006,5,27,23,30,8.6,0,0,0
2006,5,28,0,30,8.1,0,0,0
2006,5,28,1,30,7.5,0,0,0
2006,5,28,2,30,6.800000000000001,0,0,0
2006,5,28,3,30,6.1000000000000005,0,0,0
2006,5,28,4,30,6.6000000000000005,0,0,0
2006,5,28,5,30,8.8,0,443,109
2006,5,28,6,30,12.600000000000001,0,719,321
2006,5,28,7,30,16.3,0,846,544
2006,5,28,8,30,18.6,0,913,743
2006,5,28,9,30,20.5,2,353,761
2006,5,28,10,30,22.200000000000003,0,980,1023
2006,5,28,11,30,23.400000000000002,0,985,1074
2006,5,28,12,30,24.200000000000003,0,974,1056
2006,5,28,13,30,24.5,0,960,980
2006,5,28,14,30,23.700000000000003,8,597,739
2006,5,28,15,30,22.400000000000002,8,587,592
2006,5,28,16,30,21.400000000000002,0,785,450
2006,5,28,17,30,19.3,0,621,231
2006,5,28,18,30,16.1,3,0,30
2006,5,28,19,30,14.200000000000001,1,0,0
2006,5,28,20,30,13.3,4,0,0
2006,5,28,21,30,12.200000000000001,3,0,0
2006,5,28,22,30,11.200000000000001,4,0,0
2006,5,28,23,30,10.4,1,0,0
2006,5,29,0,30,9.8,1,0,0
2006,5,29,1,30,9.200000000000001,0,0,0
2006,5,29,2,30,8.6,0,0,0
2006,5,29,3,30,8.1,0,0,0
2006,5,29,4,30,8.8,0,0,0
2006,5,29,5,30,11.3,0,471,109
2006,5,29,6,30,15.100000000000001,0,729,318
2006,5,29,7,30,19.200000000000003,0,848,538
2006,5,29,8,30,22.200000000000003,0,919,742
2006,5,29,9,30,24.200000000000003,0,957,906
2006,5,29,10,30,25.8,0,975,1018
2006,5,29,11,30,26.900000000000002,0,978,1069
2006,5,29,12,30,27.700000000000003,0,969,1055
