Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,206300,-,-,-,33.85,-118.14,-8,20,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DNI,GHI,Cloud Type
2006,4,5,14,30,13.8,833,723,0
2006,4,5,15,30,13.3,765,538,0
2006,4,5,16,30,12.600000000000001,665,326,0
2006,4,5,17,30,11.5,397,110,0
2006,4,5,18,30,10.3,0,0,0
2006,4,5,19,30,9.600000000000001,0,0,0
2006,4,5,20,30,9.1,0,0,0
2006,4,5,21,30,8.8,0,0,0
2006,4,5,22,30,8.5,0,0,0
2006,4,5,23,30,8.3,0,0,0
2006,4,6,0,30,8.1,0,0,0
2006,4,6,1,30,7.9,0,0,0
2006,4,6,2,30,7.7,0,0,0
2006,4,6,3,30,7.4,0,0,0
2006,4,6,4,30,7.2,0,0,0
2006,4,6,5,30,8,0,0,0
2006,4,6,6,30,10.100000000000001,468,146,1
2006,4,6,7,30,12.200000000000001,734,371,0
2006,4,6,8,30,14,841,586,0
2006,4,6,9,30,15.3,151,535,2
2006,4,6,10,30,16.5,935,894,0
2006,4,6,11,30,17.3,941,954,0
2006,4,6,12,30,17.8,936,947,1
2006,4,6,13,30,17.900000000000002,929,875,0
2006,4,6,14,30,17.400000000000002,884,736,0
2006,4,6,15,30,16.400000000000002,812,547,0
2006,4,6,16,30,14.8,705,333,0
2006,4,6,17,30,12.8,434,114,0
2006,4,6,18,30,11.200000000000001,0,0,0
2006,4,6,19,30,10.700000000000001,0,0,0
2006,4,6,20,30,10.700000000000001,0,0,0
2006,4,6,21,30,10.600000000000001,0,0,0
2006,4,6,22,30,10.4,0,0,3
2006,4,6,23,30,9.9,0,0,1
2006,4,7,0,30,9.5,0,0,0
2006,4,7,1,30,9.700000000000001,0,0,1
2006,4,7,2,30,9.9,0,0,0
2006,4,7,3,30,9.700000000000001,0,0,0
2006,4,7,4,30,9.700000000000001,0,0,1
2006,4,7,5,30,10.3,0,0,1
2006,4,7,6,30,12,484,151,1
2006,4,7,7,30,13.9,725,375,0
2006,4,7,8,30,15.4,138,424,3
2006,4,7,9,30,16.6,1,257,3
2006,4,7,10,30,17.3,0,254,3
2006,4,7,11,30,17.5,963,969,0
2006,4,7,12,30,17.400000000000002,959,961,0
2006,4,7,13,30,17.1,949,888,0
2006,4,7,14,30,16.5,906,749,0
2006,4,7,15,30,15.700000000000001,841,560,0
2006,4,7,16,30,14.5,723,340,0
2006,4,7,17,30,12.600000000000001,463,119,0
2006,4,7,18,30,10.9,0,0,0
2006,4,7,19,30,10.3,0,0,0
2006,4,7,20,30,10.100000000000001,0,0,0
2006,4,7,21,30,10.100000000000001,0,0,0
2006,4,7,22,30,10.200000000000001,0,0,0
2006,4,7,23,30,9.9,0,0,0
2006,4,8,0,30,9.5,0,0,0
2006,4,8,1,30,9.3,0,0,0
2006,4,8,2,30,9.4,0,0,1
2006,4,8,3,30,9.700000000000001,0,0,0
2006,4,8,4,30,10,0,0,1
2006,4,8,5,30,10.700000000000001,0,0,1
2006,4,8,6,30,12.200000000000001,22,110,2
2006,4,8,7,30,14,707,375,0
2006,4,8,8,30,15.700000000000001,820,591,0
2006,4,8,9,30,17.2,886,771,0
2006,4,8,10,30,18.3,267,703,2
2006,4,8,11,30,19,938,961,0
2006,4,8,12,30,19.400000000000002,936,954,0
2006,4,8,13,30,19.400000000000002,929,883,0
2006,4,8,14,30,19,891,745,0
2006,4,8,15,30,18.1,824,558,0
2006,4,8,16,30,16.6,706,338,0
2006,4,8,17,30,14.200000000000001,441,118,0
2006,4,8,18,30,12.3,0,0,0
2006,4,8,19,30,11.5,0,0,0
2006,4,8,20,30,11.3,0,0,0
2006,4,8,21,30,11.4,0,0,0
2006,4,8,22,30,11.5,0,0,0
2006,4,8,23,30,11.5,0,0,0
2006,4,9,0,30,11.200000000000001,0,0,0
2006,4,9,1,30,11,0,0,1
2006,4,9,2,30,10.600000000000001,0,0,0
2006,4,9,3,30,10.3,0,0,0
2006,4,9,4,30,10.100000000000001,0,0,0
2006,4,9,5,30,10.600000000000001,0,0,0
2006,4,9,6,30,11.8,449,155,1
2006,4,9,7,30,13.4,707,383,0
2006,4,9,8,30,15.100000000000001,0,152,3
2006,4,9,9,30,16.5,59,436,2
2006,4,9,10,30,17.400000000000002,329,742,2
2006,4,9,11,30,17.8,525,876,2
2006,4,9,12,30,17.7,936,956,0
2006,4,9,13,30,17.2,921,882,0
2006,4,9,14,30,16.5,874,741,0
2006,4,9,15,30,15.600000000000001,794,552,1
2006,4,9,16,30,14.3,678,337,0
2006,4,9,17,30,12.600000000000001,407,118,0
2006,4,9,18,30,11.3,0,0,0
2006,4,9,19,30,10.700000000000001,0,0,0
2006,4,9,20,30,10.8,0,0,0
2006,4,9,21,30,11.100000000000001,0,0,0
2006,4,9,22,30,11.100000000000001,0,0,0
2006,4,9,23,30,11.100000000000001,0,0,0
2006,4,10,0,30,11,0,0,0
2006,4,10,1,30,10.9,0,0,0
2006,4,10,2,30,10.8,0,0,0
2006,4,10,3,30,10.600000000000001,0,0,0
2006,4,10,4,30,10.5,0,0,1
2006,4,10,5,30,10.9,0,0,0
2006,4,10,6,30,12,475,160,1
2006,4,10,7,30,13.4,22,216,2
2006,4,10,8,30,14.600000000000001,21,238,7
2006,4,10,9,30,15.4,58,365,7
2006,4,10,10,30,15.9,29,395,7
2006,4,10,11,30,16.1,190,635,7
2006,4,10,12,30,16.2,19,412,6
2006,4,10,13,30,16.1,0,92,3
2006,4,10,14,30,15.8,0,67,4
2006,4,10,15,30,15.100000000000001,802,549,0
2006,4,10,16,30,14.200000000000001,52,226,2
2006,4,10,17,30,13.3,0,43,3
2006,4,10,18,30,12.600000000000001,0,0,1
2006,4,10,19,30,12.3,0,0,0
2006,4,10,20,30,12.3,0,0,1
2006,4,10,21,30,12.3,0,0,1
2006,4,10,22,30,12.3,0,0,1
2006,4,10,23,30,12.100000000000001,0,0,4
2006,4,11,0,30,11.8,0,0,4
2006,4,11,1,30,11.8,0,0,3
2006,4,11,2,30,11.8,0,0,1
2006,4,11,3,30,11.700000000000001,0,0,3
2006,4,11,4,30,11.700000000000001,0,0,4
2006,4,11,5,30,12.3,0,0,1
2006,4,11,6,30,13.3,1,75,3
2006,4,11,7,30,14.3,27,225,4
2006,4,11,8,30,15.8,820,592,0
2006,4,11,9,30,17.2,1,276,3
2006,4,11,10,30,18.1,585,772,8
2006,4,11,11,30,18.7,924,949,0
2006,4,11,12,30,19,226,655,7
2006,4,11,13,30,18.8,281,688,4
2006,4,11,14,30,18.3,626,729,3
2006,4,11,15,30,17.5,400,457,8
2006,4,11,16,30,16.7,671,336,1
2006,4,11,17,30,15.600000000000001,424,121,0
2006,4,11,18,30,14.8,0,0,0
2006,4,11,19,30,14.4,0,0,0
2006,4,11,20,30,13.9,0,0,0
2006,4,11,21,30,13.4,0,0,0
2006,4,11,22,30,13,0,0,0
2006,4,11,23,30,12.600000000000001,0,0,0
2006,4,12,0,30,12.3,0,0,0
2006,4,12,1,30,11.9,0,0,0
2006,4,12,2,30,11.600000000000001,0,0,0
2006,4,12,3,30,11.3,0,0,0
2006,4,12,4,30,11.200000000000001,0,0,0
2006,4,12,5,30,12.100000000000001,0,0,0
2006,4,12,6,30,14,548,173,1
2006,4,12,7,30,15.9,760,398,0
2006,4,12,8,30,17.400000000000002,864,614,0
2006,4,12,9,30,18.6,920,792,0
2006,4,12,10,30,19.400000000000002,956,921,0
2006,4,12,11,30,19.900000000000002,971,983,0
2006,4,12,12,30,19.900000000000002,973,976,0
2006,4,12,13,30,19.8,963,902,0
2006,4,12,14,30,19.400000000000002,931,764,0
2006,4,12,15,30,18.5,871,576,0
2006,4,12,16,30,17,766,355,0
2006,4,12,17,30,15,525,132,0
2006,4,12,18,30,13.4,0,0,0
2006,4,12,19,30,12.9,0,0,0
2006,4,12,20,30,12.9,0,0,0
2006,4,12,21,30,12.8,0,0,0
2006,4,12,22,30,12.5,0,0,0
2006,4,12,23,30,12.3,0,0,0
2006,4,13,0,30,12.200000000000001,0,0,0
2006,4,13,1,30,12.100000000000001,0,0,0
2006,4,13,2,30,12,0,0,0
2006,4,13,3,30,11.9,0,0,0
2006,4,13,4,30,11.9,0,0,0
2006,4,13,5,30,13.4,0,0,0
2006,4,13,6,30,16.7,541,178,1
2006,4,13,7,30,20,783,407,0
2006,4,13,8,30,22.8,874,620,0
2006,4,13,9,30,24.700000000000003,922,795,0
2006,4,13,10,30,25.6,961,922,0
2006,4,13,11,30,26,974,983,0
2006,4,13,12,30,26.1,968,972,0
2006,4,13,13,30,25.8,954,897,0
2006,4,13,14,30,25.1,916,759,0
2006,4,13,15,30,24.1,848,569,0
2006,4,13,16,30,22.3,742,352,0
2006,4,13,17,30,19.700000000000003,505,132,0
2006,4,13,18,30,17.8,0,0,0
2006,4,13,19,30,16.900000000000002,0,0,0
2006,4,13,20,30,16.2,0,0,0
2006,4,13,21,30,15.600000000000001,0,0,0
2006,4,13,22,30,15.5,0,0,7
2006,4,13,23,30,15.5,0,0,7
2006,4,14,0,30,15.200000000000001,0,0,8
2006,4,14,1,30,14.8,0,0,8
2006,4,14,2,30,14.700000000000001,0,0,7
2006,4,14,3,30,14.3,0,0,7
2006,4,14,4,30,13.8,0,0,7
2006,4,14,5,30,13.9,0,0,7
2006,4,14,6,30,14.8,38,128,8
2006,4,14,7,30,15.9,404,355,8
2006,4,14,8,30,17.2,0,97,7
2006,4,14,9,30,17.6,0,63,7
2006,4,14,10,30,16.900000000000002,0,140,8
2006,4,14,11,30,16,270,642,7
2006,4,14,12,30,15.600000000000001,0,137,4
2006,4,14,13,30,15.8,0,216,4
2006,4,14,14,30,15.9,0,31,8
2006,4,14,15,30,15.5,8,176,7
2006,4,14,16,30,14.600000000000001,0,29,4
2006,4,14,17,30,13.4,1,64,3
2006,4,14,18,30,12.8,0,0,3
2006,4,14,19,30,12.700000000000001,0,0,1
2006,4,14,20,30,12.700000000000001,0,0,3
2006,4,14,21,30,12.700000000000001,0,0,1
2006,4,14,22,30,12.700000000000001,0,0,1
2006,4,14,23,30,12.600000000000001,0,0,3
2006,4,15,0,30,12.4,0,0,1
2006,4,15,1,30,12.3,0,0,1
2006,4,15,2,30,12.200000000000001,0,0,3
2006,4,15,3,30,12.100000000000001,0,0,1
2006,4,15,4,30,12.100000000000001,0,0,1
2006,4,15,5,30,12.5,21,10,1
2006,4,15,6,30,13.200000000000001,0,50,3
2006,4,15,7,30,14,4,175,3
2006,4,15,8,30,14.9,0,194,3
2006,4,15,9,30,16.1,1,278,3
2006,4,15,10,30,16.900000000000002,6,396,3
2006,4,15,11,30,17.3,1,329,3
2006,4,15,12,30,17.400000000000002,4,400,3
2006,4,15,13,30,17.3,120,548,2
2006,4,15,14,30,16.900000000000002,888,753,1
2006,4,15,15,30,16.2,173,425,2
2006,4,15,16,30,15.100000000000001,684,348,0
2006,4,15,17,30,13.5,411,128,0
2006,4,15,18,30,12.200000000000001,0,0,0
2006,4,15,19,30,11.8,0,0,0
2006,4,15,20,30,11.8,0,0,0
2006,4,15,21,30,11.9,0,0,0
2006,4,15,22,30,12,0,0,0
2006,4,15,23,30,12,0,0,0
2006,4,16,0,30,12,0,0,0
2006,4,16,1,30,12,0,0,0
2006,4,16,2,30,11.9,0,0,3
2006,4,16,3,30,11.9,0,0,1
2006,4,16,4,30,11.9,0,0,0
2006,4,16,5,30,12.100000000000001,28,12,1
2006,4,16,6,30,12.700000000000001,22,131,3
2006,4,16,7,30,13.600000000000001,205,333,2
2006,4,16,8,30,14.8,797,615,1
2006,4,16,9,30,16.3,490,728,2
2006,4,16,10,30,17.400000000000002,906,914,0
2006,4,16,11,30,17.8,931,977,0
2006,4,16,12,30,17.8,927,968,0
2006,4,16,13,30,17.5,901,889,0
2006,4,16,14,30,17.1,863,752,0
2006,4,16,15,30,16.6,797,566,0
2006,4,16,16,30,15.600000000000001,675,349,0
2006,4,16,17,30,14.200000000000001,376,128,0
2006,4,16,18,30,13,0,0,0
2006,4,16,19,30,12.5,0,0,0
2006,4,16,20,30,12.200000000000001,0,0,0
2006,4,16,21,30,12.100000000000001,0,0,1
2006,4,16,22,30,12.100000000000001,0,0,3
2006,4,16,23,30,11.8,0,0,0
2006,4,17,0,30,11.5,0,0,0
2006,4,17,1,30,11.5,0,0,0
2006,4,17,2,30,11,0,0,0
2006,4,17,3,30,10.3,0,0,0
2006,4,17,4,30,9.700000000000001,0,0,0
2006,4,17,5,30,10.200000000000001,44,15,0
2006,4,17,6,30,11.600000000000001,487,188,1
2006,4,17,7,30,13,696,412,0
2006,4,17,8,30,14.5,790,622,0
2006,4,17,9,30,16,849,799,0
2006,4,17,10,30,17.400000000000002,929,934,0
2006,4,17,11,30,18.400000000000002,935,990,0
2006,4,17,12,30,19.1,933,980,0
2006,4,17,13,30,19.3,934,906,0
2006,4,17,14,30,19.1,891,766,0
2006,4,17,15,30,18.400000000000002,803,572,0
2006,4,17,16,30,17.2,700,357,0
2006,4,17,17,30,15.200000000000001,449,136,0
2006,4,17,18,30,13.3,0,0,0
2006,4,17,19,30,12.5,0,0,0
2006,4,17,20,30,12,0,0,0
2006,4,17,21,30,11.5,0,0,0
2006,4,17,22,30,10.9,0,0,0
2006,4,17,23,30,10.3,0,0,0
2006,4,18,0,30,9.9,0,0,0
2006,4,18,1,30,9.700000000000001,0,0,0
2006,4,18,2,30,9.700000000000001,0,0,0
2006,4,18,3,30,9.9,0,0,0
2006,4,18,4,30,10.3,0,0,0
2006,4,18,5,30,11.700000000000001,76,17,0
2006,4,18,6,30,14.200000000000001,544,197,0
2006,4,18,7,30,16.8,734,421,0
2006,4,18,8,30,19.1,832,635,0
2006,4,18,9,30,21,886,811,0
2006,4,18,10,30,22.5,944,941,0
2006,4,18,11,30,23.400000000000002,948,996,0
2006,4,18,12,30,23.8,945,985,0
2006,4,18,13,30,23.700000000000003,926,908,0
2006,4,18,14,30,23.3,881,767,0
2006,4,18,15,30,22.5,807,578,0
2006,4,18,16,30,21,685,358,0
2006,4,18,17,30,18.7,435,137,0
2006,4,18,18,30,16.5,0,0,0
2006,4,18,19,30,15.100000000000001,0,0,0
2006,4,18,20,30,14.4,0,0,0
2006,4,18,21,30,14.100000000000001,0,0,0
2006,4,18,22,30,13.8,0,0,0
2006,4,18,23,30,13.4,0,0,1
2006,4,19,0,30,13,0,0,0
2006,4,19,1,30,12.5,0,0,1
2006,4,19,2,30,12.100000000000001,0,0,0
2006,4,19,3,30,11.700000000000001,0,0,0
2006,4,19,4,30,11.5,0,0,0
2006,4,19,5,30,13,69,18,1
2006,4,19,6,30,15.8,531,199,1
2006,4,19,7,30,18.5,734,425,0
2006,4,19,8,30,21.1,840,639,0
2006,4,19,9,30,23,900,817,0
2006,4,19,10,30,24.1,946,947,0
2006,4,19,11,30,24.6,960,1007,0
2006,4,19,12,30,24.8,956,994,0
2006,4,19,13,30,24.6,946,918,0
2006,4,19,14,30,24.1,912,780,0
2006,4,19,15,30,23.200000000000003,849,591,0
2006,4,19,16,30,21.6,737,371,0
2006,4,19,17,30,19,499,146,0
2006,4,19,18,30,16.900000000000002,0,0,0
2006,4,19,19,30,16.400000000000002,0,0,0
2006,4,19,20,30,16.3,0,0,0
2006,4,19,21,30,15.700000000000001,0,0,0
2006,4,19,22,30,14.9,0,0,0
2006,4,19,23,30,14.200000000000001,0,0,0
2006,4,20,0,30,13.600000000000001,0,0,0
2006,4,20,1,30,13.200000000000001,0,0,0
2006,4,20,2,30,13,0,0,0
2006,4,20,3,30,12.700000000000001,0,0,0
2006,4,20,4,30,12.5,0,0,1
2006,4,20,5,30,13.700000000000001,95,21,0
2006,4,20,6,30,16.2,542,203,0
2006,4,20,7,30,19.200000000000003,735,428,1
2006,4,20,8,30,22,256,516,3
2006,4,20,9,30,23.8,628,803,3
2006,4,20,10,30,24.400000000000002,905,934,1
2006,4,20,11,30,24.3,924,995,0
2006,4,20,12,30,24.1,919,982,1
2006,4,20,13,30,23.700000000000003,892,902,0
2006,4,20,14,30,23.1,567,678,8
2006,4,20,15,30,22.200000000000003,508,518,8
2006,4,20,16,30,20.8,404,356,2
2006,4,20,17,30,18.400000000000002,133,128,7
2006,4,20,18,30,16.6,0,0,1
2006,4,20,19,30,16,0,0,4
2006,4,20,20,30,15.600000000000001,0,0,4
2006,4,20,21,30,15.100000000000001,0,0,7
2006,4,20,22,30,14.700000000000001,0,0,7
2006,4,20,23,30,14.3,0,0,7
2006,4,21,0,30,13.9,0,0,7
2006,4,21,1,30,13.700000000000001,0,0,7
2006,4,21,2,30,13.600000000000001,0,0,6
2006,4,21,3,30,13.5,0,0,6
2006,4,21,4,30,13.5,0,0,7
2006,4,21,5,30,14.3,0,15,7
2006,4,21,6,30,16,1,85,4
2006,4,21,7,30,17.400000000000002,339,365,8
2006,4,21,8,30,18.2,727,611,0
2006,4,21,9,30,18.7,788,783,0
2006,4,21,10,30,19.200000000000003,909,925,0
2006,4,21,11,30,19.5,920,984,0
2006,4,21,12,30,19.5,916,974,0
2006,4,21,13,30,19.1,920,905,0
2006,4,21,14,30,18.3,886,770,1
2006,4,21,15,30,17.1,824,583,0
2006,4,21,16,30,15.600000000000001,361,336,2
2006,4,21,17,30,13.9,0,51,2
2006,4,21,18,30,12.8,0,0,0
2006,4,21,19,30,12.5,0,0,1
2006,4,21,20,30,12.3,0,0,1
2006,4,21,21,30,12.100000000000001,0,0,3
2006,4,21,22,30,11.9,0,0,3
2006,4,21,23,30,11.9,0,0,3
2006,4,22,0,30,11.8,0,0,3
2006,4,22,1,30,11.700000000000001,0,0,3
2006,4,22,2,30,11.600000000000001,0,0,3
2006,4,22,3,30,11.600000000000001,0,0,4
2006,4,22,4,30,11.600000000000001,0,0,4
2006,4,22,5,30,12,0,9,4
2006,4,22,6,30,12.8,0,48,4
2006,4,22,7,30,13.8,0,71,4
2006,4,22,8,30,15,0,136,4
2006,4,22,9,30,16,0,226,3
2006,4,22,10,30,16.7,457,827,2
2006,4,22,11,30,16.900000000000002,330,811,2
2006,4,22,12,30,16.8,156,659,2
2006,4,22,13,30,16.400000000000002,12,416,4
2006,4,22,14,30,15.600000000000001,2,292,4
2006,4,22,15,30,14.8,0,189,4
2006,4,22,16,30,13.8,1,126,4
2006,4,22,17,30,12.600000000000001,45,117,4
2006,4,22,18,30,11.600000000000001,0,0,1
2006,4,22,19,30,11.100000000000001,0,0,3
2006,4,22,20,30,10.9,0,0,4
2006,4,22,21,30,10.700000000000001,0,0,4
2006,4,22,22,30,10.5,0,0,1
2006,4,22,23,30,10.4,0,0,4
2006,4,23,0,30,10.200000000000001,0,0,4
2006,4,23,1,30,10,0,0,4
2006,4,23,2,30,9.9,0,0,4
2006,4,23,3,30,9.8,0,0,4
2006,4,23,4,30,9.8,0,0,4
2006,4,23,5,30,10.3,91,26,1
2006,4,23,6,30,11.3,508,209,0
2006,4,23,7,30,12.4,719,432,0
2006,4,23,8,30,14,120,446,3
2006,4,23,9,30,15.4,880,812,0
2006,4,23,10,30,16.400000000000002,244,716,2
2006,4,23,11,30,17,0,278,3
2006,4,23,12,30,17.3,1,338,3
2006,4,23,13,30,17,1,319,3
2006,4,23,14,30,16.5,0,221,2
2006,4,23,15,30,15.5,765,572,1
2006,4,23,16,30,14.4,4,162,3
2006,4,23,17,30,13.4,0,51,2
2006,4,23,18,30,12.5,0,0,0
2006,4,23,19,30,12.100000000000001,0,0,0
2006,4,23,20,30,11.9,0,0,0
2006,4,23,21,30,11.700000000000001,0,0,0
2006,4,23,22,30,11.5,0,0,0
2006,4,23,23,30,11.4,0,0,0
2006,4,24,0,30,11.4,0,0,0
2006,4,24,1,30,11.4,0,0,0
2006,4,24,2,30,11.3,0,0,0
2006,4,24,3,30,11.200000000000001,0,0,0
2006,4,24,4,30,11.200000000000001,0,0,0
2006,4,24,5,30,11.9,85,27,0
2006,4,24,6,30,13.3,481,210,1
2006,4,24,7,30,14.8,705,434,0
2006,4,24,8,30,16.400000000000002,802,642,0
2006,4,24,9,30,17.8,852,810,0
2006,4,24,10,30,18.900000000000002,1,312,3
2006,4,24,11,30,19.5,0,244,3
2006,4,24,12,30,19.900000000000002,901,978,0
2006,4,24,13,30,19.8,897,901,0
2006,4,24,14,30,19.3,857,765,0
2006,4,24,15,30,18.400000000000002,789,580,0
2006,4,24,16,30,17,684,368,0
2006,4,24,17,30,15.100000000000001,448,150,0
2006,4,24,18,30,13.5,0,0,0
2006,4,24,19,30,12.9,0,0,0
2006,4,24,20,30,12.9,0,0,0
2006,4,24,21,30,12.9,0,0,0
2006,4,24,22,30,13,0,0,0
2006,4,24,23,30,13,0,0,0
2006,4,25,0,30,12.8,0,0,0
2006,4,25,1,30,12.600000000000001,0,0,7
2006,4,25,2,30,12.4,0,0,7
2006,4,25,3,30,12.200000000000001,0,0,0
2006,4,25,4,30,12.100000000000001,0,0,0
2006,4,25,5,30,12.700000000000001,56,27,0
2006,4,25,6,30,13.9,0,77,3
2006,4,25,7,30,15.100000000000001,0,118,3
2006,4,25,8,30,16.5,7,291,3
2006,4,25,9,30,17.6,17,396,3
2006,4,25,10,30,18.2,31,481,3
2006,4,25,11,30,18.2,0,253,4
2006,4,25,12,30,18,116,610,4
2006,4,25,13,30,17.6,70,521,3
2006,4,25,14,30,17,75,458,4
2006,4,25,15,30,16.3,235,443,8
2006,4,25,16,30,15.4,0,95,4
2006,4,25,17,30,14.3,340,143,1
2006,4,25,18,30,13.3,0,0,3
2006,4,25,19,30,12.9,0,0,3
2006,4,25,20,30,12.600000000000001,0,0,7
2006,4,25,21,30,12.3,0,0,4
2006,4,25,22,30,12.100000000000001,0,0,7
2006,4,25,23,30,11.8,0,0,4
2006,4,26,0,30,11.700000000000001,0,0,4
2006,4,26,1,30,11.4,0,0,4
2006,4,26,2,30,11.200000000000001,0,0,1
2006,4,26,3,30,11.200000000000001,0,0,1
2006,4,26,4,30,11.200000000000001,0,0,3
2006,4,26,5,30,11.600000000000001,112,32,1
2006,4,26,6,30,12.5,522,219,0
2006,4,26,7,30,13.700000000000001,1,147,3
2006,4,26,8,30,15.200000000000001,2,261,4
2006,4,26,9,30,16.5,1,260,4
2006,4,26,10,30,17.3,906,939,0
2006,4,26,11,30,17.7,183,624,8
2006,4,26,12,30,17.8,908,983,1
2006,4,26,13,30,17.6,491,756,8
2006,4,26,14,30,17.1,839,764,0
2006,4,26,15,30,16.400000000000002,769,579,0
2006,4,26,16,30,15.3,628,362,1
2006,4,26,17,30,14.100000000000001,1,66,4
2006,4,26,18,30,13.100000000000001,0,0,4
2006,4,26,19,30,12.5,0,0,8
2006,4,26,20,30,12.200000000000001,0,0,4
2006,4,26,21,30,12,0,0,4
2006,4,26,22,30,11.9,0,0,7
2006,4,26,23,30,11.8,0,0,4
2006,4,27,0,30,11.8,0,0,4
2006,4,27,1,30,11.8,0,0,4
2006,4,27,2,30,11.8,0,0,4
2006,4,27,3,30,11.9,0,0,4
2006,4,27,4,30,12.100000000000001,0,0,6
2006,4,27,5,30,12.5,0,15,7
2006,4,27,6,30,13.100000000000001,0,6,7
2006,4,27,7,30,13.700000000000001,0,9,7
2006,4,27,8,30,14.9,0,104,6
2006,4,27,9,30,16.6,56,389,7
2006,4,27,10,30,18.6,317,707,7
2006,4,27,11,30,20.1,131,592,7
2006,4,27,12,30,20.700000000000003,193,662,7
2006,4,27,13,30,20.6,343,686,8
2006,4,27,14,30,19.8,80,454,4
2006,4,27,15,30,18.6,387,492,8
2006,4,27,16,30,17.1,121,261,8
2006,4,27,17,30,15.4,297,140,0
2006,4,27,18,30,14.3,0,0,7
2006,4,27,19,30,14,0,0,7
2006,4,27,20,30,13.8,0,0,0
2006,4,27,21,30,13.600000000000001,0,0,0
2006,4,27,22,30,13.5,0,0,0
2006,4,27,23,30,13.3,0,0,0
2006,4,28,0,30,13.200000000000001,0,0,0
2006,4,28,1,30,13.200000000000001,0,0,0
2006,4,28,2,30,13.100000000000001,0,0,3
2006,4,28,3,30,13,0,0,3
2006,4,28,4,30,13.100000000000001,0,0,3
2006,4,28,5,30,13.600000000000001,74,33,1
2006,4,28,6,30,14.600000000000001,0,50,3
2006,4,28,7,30,15.8,0,38,3
2006,4,28,8,30,17.6,0,170,3
2006,4,28,9,30,19.400000000000002,0,222,3
2006,4,28,10,30,20.900000000000002,0,178,3
2006,4,28,11,30,21.700000000000003,0,272,3
2006,4,28,12,30,21.8,0,229,3
2006,4,28,13,30,21.3,0,149,3
2006,4,28,14,30,20.400000000000002,2,305,3
2006,4,28,15,30,19.200000000000003,0,150,3
2006,4,28,16,30,17.8,0,64,3
2006,4,28,17,30,16.3,0,62,3
2006,4,28,18,30,15.4,0,0,3
2006,4,28,19,30,15.100000000000001,0,0,3
2006,4,28,20,30,14.9,0,0,3
2006,4,28,21,30,14.700000000000001,0,0,3
2006,4,28,22,30,14.600000000000001,0,0,3
2006,4,28,23,30,14.4,0,0,3
2006,4,29,0,30,14.3,0,0,3
2006,4,29,1,30,14,0,0,3
2006,4,29,2,30,13.9,0,0,3
2006,4,29,3,30,13.700000000000001,0,0,3
2006,4,29,4,30,13.8,0,0,3
2006,4,29,5,30,14.600000000000001,73,34,1
2006,4,29,6,30,15.8,0,39,3
2006,4,29,7,30,17.3,0,83,3
2006,4,29,8,30,19,0,142,3
2006,4,29,9,30,20.700000000000003,1,289,3
2006,4,29,10,30,22.1,4,389,3
2006,4,29,11,30,23.1,1,328,3
2006,4,29,12,30,23.6,126,590,3
2006,4,29,13,30,23.700000000000003,117,550,3
2006,4,29,14,30,23.200000000000003,836,763,0
2006,4,29,15,30,22.1,770,581,0
2006,4,29,16,30,20.5,656,371,0
2006,4,29,17,30,18.2,439,157,0
2006,4,29,18,30,16.1,0,0,0
2006,4,29,19,30,15.200000000000001,0,0,0
2006,4,29,20,30,14.9,0,0,0
2006,4,29,21,30,14.8,0,0,0
2006,4,29,22,30,14.700000000000001,0,0,0
2006,4,29,23,30,14.5,0,0,0
2006,4,30,0,30,14.3,0,0,0
2006,4,30,1,30,14,0,0,0
2006,4,30,2,30,13.8,0,0,0
2006,4,30,3,30,13.5,0,0,0
2006,4,30,4,30,13.5,0,0,0
2006,4,30,5,30,14.4,133,40,1
2006,4,30,6,30,16.3,0,60,3
2006,4,30,7,30,18.3,0,137,3
2006,4,30,8,30,20.400000000000002,1,241,3
2006,4,30,9,30,22.400000000000002,839,817,1
2006,4,30,10,30,23.8,884,936,0
2006,4,30,11,30,24.400000000000002,895,991,0
2006,4,30,12,30,24.5,886,976,0
2006,4,30,13,30,24.200000000000003,880,902,0
2006,4,30,14,30,23.6,841,766,0
2006,4,30,15,30,22.700000000000003,774,583,0
2006,4,30,16,30,21.3,651,371,0
