Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,223303,-,-,-,33.65,-117.14,-8,458,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,11,3,9,30,24.5,0,900,567
2006,11,3,10,30,26.1,0,922,662
2006,11,3,11,30,26.6,8,488,568
2006,11,3,12,30,26.3,8,469,529
2006,11,3,13,30,25.200000000000003,8,511,493
2006,11,3,14,30,23.900000000000002,6,24,195
2006,11,3,15,30,22.1,3,263,203
2006,11,3,16,30,19.200000000000003,0,310,47
2006,11,3,17,30,16.8,1,0,0
2006,11,3,18,30,15.600000000000001,0,0,0
2006,11,3,19,30,14.9,1,0,0
2006,11,3,20,30,14.4,0,0,0
2006,11,3,21,30,14,0,0,0
2006,11,3,22,30,13.5,0,0,0
2006,11,3,23,30,13,0,0,0
2006,11,4,0,30,12.600000000000001,0,0,0
2006,11,4,1,30,12.4,0,0,0
2006,11,4,2,30,12.4,0,0,0
2006,11,4,3,30,12.4,0,0,0
2006,11,4,4,30,12.3,0,0,0
2006,11,4,5,30,12.3,1,0,0
2006,11,4,6,30,13.9,3,0,19
2006,11,4,7,30,17.400000000000002,3,0,62
2006,11,4,8,30,21.3,3,40,247
2006,11,4,9,30,24.6,0,912,568
2006,11,4,10,30,26.6,0,944,668
2006,11,4,11,30,27.8,0,953,704
2006,11,4,12,30,28.200000000000003,0,940,672
2006,11,4,13,30,28,2,592,559
2006,11,4,14,30,27.200000000000003,0,824,420
2006,11,4,15,30,25.1,0,681,231
2006,11,4,16,30,21.700000000000003,0,320,45
2006,11,4,17,30,19,0,0,0
2006,11,4,18,30,17.7,0,0,0
2006,11,4,19,30,17.1,1,0,0
2006,11,4,20,30,16.6,1,0,0
2006,11,4,21,30,16.2,0,0,0
2006,11,4,22,30,15.8,0,0,0
2006,11,4,23,30,15.600000000000001,0,0,0
2006,11,5,0,30,15.5,1,0,0
2006,11,5,1,30,15.4,1,0,0
2006,11,5,2,30,15.200000000000001,0,0,0
2006,11,5,3,30,14.9,1,0,0
2006,11,5,4,30,14.9,3,0,0
2006,11,5,5,30,14.9,3,0,0
2006,11,5,6,30,16.400000000000002,3,0,20
2006,11,5,7,30,20,4,10,126
2006,11,5,8,30,23.700000000000003,3,221,321
2006,11,5,9,30,26.400000000000002,3,337,459
2006,11,5,10,30,28.200000000000003,1,941,663
2006,11,5,11,30,29.400000000000002,1,953,699
2006,11,5,12,30,30,0,945,668
2006,11,5,13,30,30,8,557,490
2006,11,5,14,30,29.200000000000003,4,85,282
2006,11,5,15,30,26.700000000000003,3,131,174
2006,11,5,16,30,23.5,3,0,26
2006,11,5,17,30,21.5,7,0,0
2006,11,5,18,30,20.1,7,0,0
2006,11,5,19,30,19.200000000000003,1,0,0
2006,11,5,20,30,18.7,1,0,0
2006,11,5,21,30,18.2,3,0,0
2006,11,5,22,30,17.7,3,0,0
2006,11,5,23,30,17.3,3,0,0
2006,11,6,0,30,16.900000000000002,1,0,0
2006,11,6,1,30,16.5,1,0,0
2006,11,6,2,30,16.2,3,0,0
2006,11,6,3,30,15.9,1,0,0
2006,11,6,4,30,15.700000000000001,3,0,0
2006,11,6,5,30,15.700000000000001,1,0,0
2006,11,6,6,30,17.6,1,255,31
2006,11,6,7,30,21.6,1,680,212
2006,11,6,8,30,25.5,0,828,400
2006,11,6,9,30,28.6,0,903,554
2006,11,6,10,30,30.5,0,938,653
2006,11,6,11,30,31.6,0,951,691
2006,11,6,12,30,32,0,940,659
2006,11,6,13,30,31.8,0,908,564
2006,11,6,14,30,31,0,839,414
2006,11,6,15,30,28.5,0,692,226
2006,11,6,16,30,25.1,0,346,42
2006,11,6,17,30,23,1,0,0
2006,11,6,18,30,21.900000000000002,3,0,0
2006,11,6,19,30,20.900000000000002,3,0,0
2006,11,6,20,30,20.3,0,0,0
2006,11,6,21,30,19.700000000000003,3,0,0
2006,11,6,22,30,19.3,1,0,0
2006,11,6,23,30,18.900000000000002,1,0,0
2006,11,7,0,30,18.7,1,0,0
2006,11,7,1,30,18.6,1,0,0
2006,11,7,2,30,18.6,0,0,0
2006,11,7,3,30,18.6,0,0,0
2006,11,7,4,30,18.6,0,0,0
2006,11,7,5,30,18.8,3,0,0
2006,11,7,6,30,20.200000000000003,1,227,29
2006,11,7,7,30,23.900000000000002,1,695,209
2006,11,7,8,30,27.900000000000002,0,841,396
2006,11,7,9,30,30.6,0,907,547
2006,11,7,10,30,32.1,0,940,645
2006,11,7,11,30,33.1,0,949,681
2006,11,7,12,30,33.4,0,942,652
2006,11,7,13,30,33.2,0,911,557
2006,11,7,14,30,32.300000000000004,0,844,409
2006,11,7,15,30,29.700000000000003,0,707,223
2006,11,7,16,30,25.6,0,343,40
2006,11,7,17,30,23.1,0,0,0
2006,11,7,18,30,22.3,0,0,0
2006,11,7,19,30,21.900000000000002,0,0,0
2006,11,7,20,30,21.700000000000003,0,0,0
2006,11,7,21,30,21.5,0,0,0
2006,11,7,22,30,21.3,0,0,0
2006,11,7,23,30,20.900000000000002,0,0,0
2006,11,8,0,30,20.6,0,0,0
2006,11,8,1,30,20.3,0,0,0
2006,11,8,2,30,20.200000000000003,0,0,0
2006,11,8,3,30,20,0,0,0
2006,11,8,4,30,19.5,0,0,0
2006,11,8,5,30,18.8,0,0,0
2006,11,8,6,30,19.200000000000003,1,291,29
2006,11,8,7,30,21.8,1,695,207
2006,11,8,8,30,25.200000000000003,0,842,395
2006,11,8,9,30,27.5,0,914,550
2006,11,8,10,30,29,0,947,648
2006,11,8,11,30,29.6,0,960,687
2006,11,8,12,30,29.700000000000003,0,949,655
2006,11,8,13,30,29,0,914,560
2006,11,8,14,30,27.700000000000003,0,845,410
2006,11,8,15,30,25.3,0,699,222
2006,11,8,16,30,21.5,0,316,38
2006,11,8,17,30,18.400000000000002,0,0,0
2006,11,8,18,30,17,0,0,0
2006,11,8,19,30,16.2,0,0,0
2006,11,8,20,30,15.5,0,0,0
2006,11,8,21,30,14.9,0,0,0
2006,11,8,22,30,14.3,0,0,0
2006,11,8,23,30,13.700000000000001,0,0,0
2006,11,9,0,30,13.3,0,0,0
2006,11,9,1,30,13,1,0,0
2006,11,9,2,30,12.9,0,0,0
2006,11,9,3,30,12.700000000000001,0,0,0
2006,11,9,4,30,12.200000000000001,0,0,0
2006,11,9,5,30,11.8,1,0,0
2006,11,9,6,30,13.100000000000001,3,0,12
2006,11,9,7,30,16,3,0,58
2006,11,9,8,30,18.900000000000002,0,835,400
2006,11,9,9,30,21.1,0,905,555
2006,11,9,10,30,22.3,0,944,654
2006,11,9,11,30,23.1,0,960,694
2006,11,9,12,30,23.6,0,957,664
2006,11,9,13,30,23.900000000000002,0,934,571
2006,11,9,14,30,23.400000000000002,0,867,418
2006,11,9,15,30,21.200000000000003,0,723,226
2006,11,9,16,30,17.5,0,329,38
2006,11,9,17,30,14.700000000000001,0,0,0
2006,11,9,18,30,13.600000000000001,0,0,0
2006,11,9,19,30,12.700000000000001,0,0,0
2006,11,9,20,30,11.9,0,0,0
2006,11,9,21,30,11.4,0,0,0
2006,11,9,22,30,11.100000000000001,0,0,0
2006,11,9,23,30,10.9,0,0,0
2006,11,10,0,30,10.700000000000001,0,0,0
2006,11,10,1,30,10.600000000000001,0,0,0
2006,11,10,2,30,10.5,0,0,0
2006,11,10,3,30,10.3,0,0,0
2006,11,10,4,30,10.3,0,0,0
2006,11,10,5,30,10.3,0,0,0
2006,11,10,6,30,12,1,280,26
2006,11,10,7,30,15.700000000000001,0,708,207
2006,11,10,8,30,19.5,0,861,399
2006,11,10,9,30,22.6,0,934,555
2006,11,10,10,30,24.5,0,965,655
2006,11,10,11,30,25.6,0,974,692
2006,11,10,12,30,25.900000000000002,0,961,660
2006,11,10,13,30,25.8,0,924,563
2006,11,10,14,30,25.1,0,851,410
2006,11,10,15,30,22.900000000000002,0,694,220
2006,11,10,16,30,19.8,3,0,20
2006,11,10,17,30,17.7,1,0,0
2006,11,10,18,30,16.6,3,0,0
2006,11,10,19,30,15.8,7,0,0
2006,11,10,20,30,15.5,7,0,0
2006,11,10,21,30,15.5,7,0,0
2006,11,10,22,30,15.700000000000001,7,0,0
2006,11,10,23,30,16,7,0,0
2006,11,11,0,30,16,1,0,0
2006,11,11,1,30,15.8,8,0,0
2006,11,11,2,30,15.5,1,0,0
2006,11,11,3,30,15.100000000000001,8,0,0
2006,11,11,4,30,14.100000000000001,7,0,0
2006,11,11,5,30,13.100000000000001,7,0,0
2006,11,11,6,30,13.600000000000001,7,0,14
2006,11,11,7,30,15.9,7,249,167
2006,11,11,8,30,18.8,7,172,275
2006,11,11,9,30,20.6,7,164,360
2006,11,11,10,30,21.200000000000003,7,542,539
2006,11,11,11,30,21.5,8,630,602
2006,11,11,12,30,21.400000000000002,8,489,526
2006,11,11,13,30,20.6,7,511,462
2006,11,11,14,30,19.200000000000003,4,13,188
2006,11,11,15,30,17.2,4,0,10
2006,11,11,16,30,15,3,0,18
2006,11,11,17,30,13.100000000000001,1,0,0
2006,11,11,18,30,11.9,0,0,0
2006,11,11,19,30,11.600000000000001,0,0,0
2006,11,11,20,30,11.8,1,0,0
2006,11,11,21,30,11.9,3,0,0
2006,11,11,22,30,11.9,4,0,0
2006,11,11,23,30,11.5,4,0,0
2006,11,12,0,30,10.9,0,0,0
2006,11,12,1,30,10.200000000000001,0,0,0
2006,11,12,2,30,9.600000000000001,1,0,0
2006,11,12,3,30,9.4,0,0,0
2006,11,12,4,30,9.3,0,0,0
2006,11,12,5,30,9.700000000000001,4,0,0
2006,11,12,6,30,10.9,8,1,13
2006,11,12,7,30,13.3,8,239,163
2006,11,12,8,30,16.3,1,817,382
2006,11,12,9,30,18.8,0,894,535
2006,11,12,10,30,20.3,8,604,562
2006,11,12,11,30,21.3,2,466,590
2006,11,12,12,30,22.200000000000003,8,500,531
2006,11,12,13,30,22.8,3,382,462
2006,11,12,14,30,22.400000000000002,0,851,404
2006,11,12,15,30,20.3,0,701,215
2006,11,12,16,30,16.900000000000002,0,286,33
2006,11,12,17,30,14.700000000000001,1,0,0
2006,11,12,18,30,13.9,0,0,0
2006,11,12,19,30,13.200000000000001,0,0,0
2006,11,12,20,30,12.700000000000001,0,0,0
2006,11,12,21,30,12.4,0,0,0
2006,11,12,22,30,12.4,1,0,0
2006,11,12,23,30,12.3,7,0,0
2006,11,13,0,30,11.9,0,0,0
2006,11,13,1,30,11.600000000000001,0,0,0
2006,11,13,2,30,11.600000000000001,7,0,0
2006,11,13,3,30,11.8,7,0,0
2006,11,13,4,30,12,6,0,0
2006,11,13,5,30,12.200000000000001,7,0,0
2006,11,13,6,30,12.9,7,0,11
2006,11,13,7,30,15.100000000000001,4,3,93
2006,11,13,8,30,18.400000000000002,3,178,280
2006,11,13,9,30,21.3,0,880,521
2006,11,13,10,30,23.200000000000003,0,921,621
2006,11,13,11,30,24,1,932,657
2006,11,13,12,30,24.200000000000003,0,922,627
2006,11,13,13,30,24,0,886,532
2006,11,13,14,30,23.3,0,811,384
2006,11,13,15,30,21.3,0,656,202
2006,11,13,16,30,18.2,0,257,29
2006,11,13,17,30,16.2,0,0,0
2006,11,13,18,30,15.4,1,0,0
2006,11,13,19,30,14.8,0,0,0
2006,11,13,20,30,14.4,0,0,0
2006,11,13,21,30,14.100000000000001,1,0,0
2006,11,13,22,30,13.700000000000001,0,0,0
2006,11,13,23,30,13.200000000000001,0,0,0
2006,11,14,0,30,12.700000000000001,0,0,0
2006,11,14,1,30,12.200000000000001,0,0,0
2006,11,14,2,30,11.8,4,0,0
2006,11,14,3,30,11.4,3,0,0
2006,11,14,4,30,11.4,3,0,0
2006,11,14,5,30,11.700000000000001,7,0,0
2006,11,14,6,30,12.700000000000001,3,0,6
2006,11,14,7,30,14.4,1,559,173
2006,11,14,8,30,16.400000000000002,3,0,88
2006,11,14,9,30,18.5,3,0,118
2006,11,14,10,30,20.5,3,1,206
2006,11,14,11,30,22.3,2,413,545
2006,11,14,12,30,23.5,1,879,605
2006,11,14,13,30,23.8,2,371,441
2006,11,14,14,30,23.400000000000002,0,759,371
2006,11,14,15,30,21.700000000000003,0,600,193
2006,11,14,16,30,18.900000000000002,0,218,27
2006,11,14,17,30,16.7,1,0,0
2006,11,14,18,30,15.600000000000001,1,0,0
2006,11,14,19,30,15.100000000000001,1,0,0
2006,11,14,20,30,14.5,1,0,0
2006,11,14,21,30,13.8,1,0,0
2006,11,14,22,30,13.100000000000001,0,0,0
2006,11,14,23,30,12.700000000000001,0,0,0
2006,11,15,0,30,12.4,0,0,0
2006,11,15,1,30,12.3,0,0,0
2006,11,15,2,30,12.200000000000001,0,0,0
2006,11,15,3,30,12.100000000000001,0,0,0
2006,11,15,4,30,12,0,0,0
2006,11,15,5,30,12.100000000000001,1,0,0
2006,11,15,6,30,13.5,1,221,17
2006,11,15,7,30,17.3,1,702,190
2006,11,15,8,30,21.5,0,864,381
2006,11,15,9,30,24.3,0,937,535
2006,11,15,10,30,26.200000000000003,0,970,636
2006,11,15,11,30,27.3,0,981,673
2006,11,15,12,30,27.900000000000002,0,970,642
2006,11,15,13,30,27.8,0,929,544
2006,11,15,14,30,27,0,858,395
2006,11,15,15,30,24.200000000000003,0,698,206
2006,11,15,16,30,20.700000000000003,0,280,28
2006,11,15,17,30,19,0,0,0
2006,11,15,18,30,18.400000000000002,1,0,0
2006,11,15,19,30,17.7,1,0,0
2006,11,15,20,30,17,1,0,0
2006,11,15,21,30,16.3,0,0,0
2006,11,15,22,30,15.9,0,0,0
2006,11,15,23,30,15.8,0,0,0
2006,11,16,0,30,15.9,0,0,0
2006,11,16,1,30,16.2,1,0,0
2006,11,16,2,30,16.5,0,0,0
2006,11,16,3,30,17,1,0,0
2006,11,16,4,30,17.3,1,0,0
2006,11,16,5,30,17.2,1,0,0
2006,11,16,6,30,17.8,3,0,6
2006,11,16,7,30,19.900000000000002,1,699,185
2006,11,16,8,30,22.8,0,859,374
2006,11,16,9,30,25.8,0,933,527
2006,11,16,10,30,28.1,0,973,631
2006,11,16,11,30,29.1,0,983,668
2006,11,16,12,30,29.400000000000002,0,972,638
2006,11,16,13,30,29,0,939,544
2006,11,16,14,30,27.8,0,861,391
2006,11,16,15,30,24.700000000000003,0,709,205
2006,11,16,16,30,21,0,290,27
2006,11,16,17,30,19.400000000000002,0,0,0
2006,11,16,18,30,18.900000000000002,1,0,0
2006,11,16,19,30,18.5,1,0,0
2006,11,16,20,30,18.1,0,0,0
2006,11,16,21,30,17.900000000000002,0,0,0
2006,11,16,22,30,17.7,0,0,0
2006,11,16,23,30,17.400000000000002,0,0,0
2006,11,17,0,30,17.3,0,0,0
2006,11,17,1,30,17.3,0,0,0
2006,11,17,2,30,17.3,0,0,0
2006,11,17,3,30,17.2,0,0,0
2006,11,17,4,30,17.2,0,0,0
2006,11,17,5,30,17.2,1,0,0
2006,11,17,6,30,17.5,1,180,13
2006,11,17,7,30,19.700000000000003,1,652,175
2006,11,17,8,30,23,0,814,357
2006,11,17,9,30,25.700000000000003,0,890,507
2006,11,17,10,30,27.6,0,924,604
2006,11,17,11,30,28.6,0,935,640
2006,11,17,12,30,29,0,922,609
2006,11,17,13,30,28.700000000000003,0,887,518
2006,11,17,14,30,27.8,0,812,372
2006,11,17,15,30,25.3,0,659,193
2006,11,17,16,30,22,0,250,24
2006,11,17,17,30,20.200000000000003,0,0,0
2006,11,17,18,30,19.5,1,0,0
2006,11,17,19,30,18.900000000000002,1,0,0
2006,11,17,20,30,18.400000000000002,0,0,0
2006,11,17,21,30,18.2,0,0,0
2006,11,17,22,30,18.2,0,0,0
2006,11,17,23,30,18.2,0,0,0
2006,11,18,0,30,18,0,0,0
2006,11,18,1,30,17.8,0,0,0
2006,11,18,2,30,17.7,0,0,0
2006,11,18,3,30,17.6,0,0,0
2006,11,18,4,30,17.400000000000002,1,0,0
2006,11,18,5,30,17,1,0,0
2006,11,18,6,30,17.2,1,0,0
2006,11,18,7,30,19.8,0,630,169
2006,11,18,8,30,23.5,0,804,352
2006,11,18,9,30,26.3,0,886,503
2006,11,18,10,30,28.1,0,928,604
2006,11,18,11,30,29.200000000000003,0,944,643
2006,11,18,12,30,29.6,0,936,616
2006,11,18,13,30,29.400000000000002,0,901,523
2006,11,18,14,30,28.6,0,831,379
2006,11,18,15,30,25.8,0,673,196
2006,11,18,16,30,22.200000000000003,0,254,24
2006,11,18,17,30,19.900000000000002,0,0,0
2006,11,18,18,30,18.400000000000002,0,0,0
2006,11,18,19,30,17.6,0,0,0
2006,11,18,20,30,17.2,0,0,0
2006,11,18,21,30,17,1,0,0
2006,11,18,22,30,16.7,0,0,0
2006,11,18,23,30,16.400000000000002,1,0,0
2006,11,19,0,30,16,1,0,0
2006,11,19,1,30,15.5,1,0,0
2006,11,19,2,30,15,1,0,0
2006,11,19,3,30,14.700000000000001,1,0,0
2006,11,19,4,30,14.4,1,0,0
2006,11,19,5,30,14.200000000000001,1,0,0
2006,11,19,6,30,15.700000000000001,3,0,0
2006,11,19,7,30,19.400000000000002,1,672,174
2006,11,19,8,30,23.400000000000002,1,843,361
2006,11,19,9,30,26.5,0,914,512
2006,11,19,10,30,28.5,0,950,612
2006,11,19,11,30,29.5,0,961,649
2006,11,19,12,30,29.900000000000002,0,950,620
2006,11,19,13,30,29.8,0,915,527
2006,11,19,14,30,28.900000000000002,0,841,380
2006,11,19,15,30,26,0,682,196
2006,11,19,16,30,22.200000000000003,0,232,23
2006,11,19,17,30,20.1,0,0,0
2006,11,19,18,30,19,1,0,0
2006,11,19,19,30,18,0,0,0
2006,11,19,20,30,17.2,1,0,0
2006,11,19,21,30,16.7,0,0,0
2006,11,19,22,30,16.400000000000002,0,0,0
2006,11,19,23,30,16.1,1,0,0
2006,11,20,0,30,15.8,1,0,0
2006,11,20,1,30,15.600000000000001,1,0,0
2006,11,20,2,30,15.3,1,0,0
2006,11,20,3,30,15,1,0,0
2006,11,20,4,30,14.700000000000001,1,0,0
2006,11,20,5,30,14.5,1,0,0
2006,11,20,6,30,15.8,1,0,0
2006,11,20,7,30,19.700000000000003,3,6,98
2006,11,20,8,30,23.900000000000002,1,832,356
2006,11,20,9,30,26.8,0,912,510
2006,11,20,10,30,28.700000000000003,0,947,610
2006,11,20,11,30,29.700000000000003,0,959,648
2006,11,20,12,30,30,0,950,619
2006,11,20,13,30,29.8,0,913,526
2006,11,20,14,30,28.700000000000003,0,839,379
2006,11,20,15,30,25.5,0,679,195
2006,11,20,16,30,21.400000000000002,0,225,22
2006,11,20,17,30,19.5,0,0,0
2006,11,20,18,30,18.900000000000002,1,0,0
2006,11,20,19,30,18.6,1,0,0
2006,11,20,20,30,18.2,0,0,0
2006,11,20,21,30,18.1,0,0,0
2006,11,20,22,30,18,0,0,0
2006,11,20,23,30,17.900000000000002,0,0,0
2006,11,21,0,30,17.7,0,0,0
2006,11,21,1,30,17.400000000000002,1,0,0
2006,11,21,2,30,17,1,0,0
2006,11,21,3,30,16.400000000000002,0,0,0
2006,11,21,4,30,15.9,1,0,0
2006,11,21,5,30,15.5,1,0,0
2006,11,21,6,30,16,1,0,0
2006,11,21,7,30,18.5,1,631,163
2006,11,21,8,30,21.700000000000003,0,812,348
2006,11,21,9,30,23.900000000000002,0,894,500
2006,11,21,10,30,25.200000000000003,0,934,600
2006,11,21,11,30,25.700000000000003,0,947,638
2006,11,21,12,30,25.700000000000003,0,930,607
2006,11,21,13,30,25.200000000000003,0,891,515
2006,11,21,14,30,24,8,447,319
2006,11,21,15,30,21.5,7,89,134
2006,11,21,16,30,18,7,1,13
2006,11,21,17,30,15.9,1,0,0
2006,11,21,18,30,15.5,7,0,0
2006,11,21,19,30,15.100000000000001,1,0,0
2006,11,21,20,30,14.600000000000001,1,0,0
2006,11,21,21,30,14.100000000000001,0,0,0
2006,11,21,22,30,13.8,0,0,0
2006,11,21,23,30,13.700000000000001,0,0,0
2006,11,22,0,30,13.700000000000001,0,0,0
2006,11,22,1,30,13.4,0,0,0
2006,11,22,2,30,13.100000000000001,1,0,0
2006,11,22,3,30,13,7,0,0
2006,11,22,4,30,13.3,7,0,0
2006,11,22,5,30,13.9,7,0,0
2006,11,22,6,30,14.700000000000001,7,0,0
2006,11,22,7,30,16.3,8,341,116
2006,11,22,8,30,18.2,8,325,275
2006,11,22,9,30,20,3,144,357
2006,11,22,10,30,21.700000000000003,0,939,602
2006,11,22,11,30,23.1,0,951,640
2006,11,22,12,30,24,4,573,575
2006,11,22,13,30,24,8,673,493
2006,11,22,14,30,23,1,817,371
2006,11,22,15,30,20.3,8,210,151
2006,11,22,16,30,17.3,7,1,12
2006,11,22,17,30,16.1,6,0,0
2006,11,22,18,30,15.700000000000001,7,0,0
2006,11,22,19,30,15.3,7,0,0
2006,11,22,20,30,14.9,7,0,0
2006,11,22,21,30,14.600000000000001,7,0,0
2006,11,22,22,30,14.200000000000001,7,0,0
2006,11,22,23,30,13.8,8,0,0
2006,11,23,0,30,13.3,7,0,0
2006,11,23,1,30,13,8,0,0
2006,11,23,2,30,12.9,7,0,0
2006,11,23,3,30,12.8,7,0,0
2006,11,23,4,30,12.700000000000001,8,0,0
2006,11,23,5,30,12.600000000000001,1,0,0
2006,11,23,6,30,13.200000000000001,7,0,0
2006,11,23,7,30,15,0,587,154
2006,11,23,8,30,17.5,0,782,336
2006,11,23,9,30,19.700000000000003,0,872,489
2006,11,23,10,30,21.5,0,921,588
2006,11,23,11,30,22.6,0,930,624
2006,11,23,12,30,23,0,917,594
2006,11,23,13,30,22.8,8,669,486
2006,11,23,14,30,21.900000000000002,8,477,320
2006,11,23,15,30,19.700000000000003,8,112,136
2006,11,23,16,30,17.3,7,0,12
2006,11,23,17,30,16,7,0,0
2006,11,23,18,30,15.4,7,0,0
2006,11,23,19,30,14.9,1,0,0
2006,11,23,20,30,14.600000000000001,7,0,0
2006,11,23,21,30,14.3,7,0,0
2006,11,23,22,30,14.100000000000001,7,0,0
2006,11,23,23,30,13.8,7,0,0
2006,11,24,0,30,13.4,7,0,0
2006,11,24,1,30,13,1,0,0
2006,11,24,2,30,12.5,0,0,0
2006,11,24,3,30,12.100000000000001,0,0,0
2006,11,24,4,30,11.8,0,0,0
2006,11,24,5,30,11.5,1,0,0
2006,11,24,6,30,11.9,3,0,0
2006,11,24,7,30,14,3,0,41
2006,11,24,8,30,16.8,3,0,100
2006,11,24,9,30,19.1,3,0,134
2006,11,24,10,30,20.6,3,2,235
2006,11,24,11,30,21.400000000000002,2,600,602
2006,11,24,12,30,21.6,0,939,605
2006,11,24,13,30,21.200000000000003,0,892,511
2006,11,24,14,30,20.1,0,811,365
2006,11,24,15,30,17.8,0,640,184
2006,11,24,16,30,14.8,1,162,19
2006,11,24,17,30,12.700000000000001,1,0,0
2006,11,24,18,30,11.700000000000001,3,0,0
2006,11,24,19,30,11.5,3,0,0
2006,11,24,20,30,11.600000000000001,1,0,0
2006,11,24,21,30,11.5,3,0,0
2006,11,24,22,30,11.3,1,0,0
2006,11,24,23,30,11.100000000000001,1,0,0
2006,11,25,0,30,10.8,3,0,0
2006,11,25,1,30,10.700000000000001,3,0,0
2006,11,25,2,30,10.4,4,0,0
2006,11,25,3,30,10.200000000000001,4,0,0
2006,11,25,4,30,9.9,3,0,0
2006,11,25,5,30,9.600000000000001,3,0,0
2006,11,25,6,30,9.8,7,0,0
2006,11,25,7,30,11.100000000000001,3,2,77
2006,11,25,8,30,13.3,0,774,330
2006,11,25,9,30,15.600000000000001,0,881,485
2006,11,25,10,30,17.2,1,925,586
2006,11,25,11,30,18.2,2,90,399
2006,11,25,12,30,18.5,2,284,471
2006,11,25,13,30,18.3,3,93,338
2006,11,25,14,30,17.400000000000002,3,0,54
2006,11,25,15,30,15.5,0,620,180
2006,11,25,16,30,12.700000000000001,3,0,8
2006,11,25,17,30,10.700000000000001,0,0,0
2006,11,25,18,30,9.8,1,0,0
2006,11,25,19,30,9.5,1,0,0
2006,11,25,20,30,9.600000000000001,3,0,0
2006,11,25,21,30,9.700000000000001,3,0,0
2006,11,25,22,30,9.600000000000001,1,0,0
2006,11,25,23,30,9.5,3,0,0
2006,11,26,0,30,9,3,0,0
2006,11,26,1,30,8.5,3,0,0
2006,11,26,2,30,8.1,1,0,0
2006,11,26,3,30,7.7,1,0,0
2006,11,26,4,30,7.4,0,0,0
2006,11,26,5,30,7.300000000000001,1,0,0
2006,11,26,6,30,7.9,3,0,0
2006,11,26,7,30,10,3,0,24
2006,11,26,8,30,12.8,3,13,174
2006,11,26,9,30,15.100000000000001,1,898,483
2006,11,26,10,30,16.7,2,0,182
2006,11,26,11,30,17.5,2,9,275
2006,11,26,12,30,17.8,2,0,164
2006,11,26,13,30,17.400000000000002,3,27,256
2006,11,26,14,30,16.5,2,164,269
2006,11,26,15,30,14.600000000000001,2,138,141
2006,11,26,16,30,11.8,1,184,18
2006,11,26,17,30,10.100000000000001,3,0,0
2006,11,26,18,30,9.9,7,0,0
2006,11,26,19,30,10,7,0,0
2006,11,26,20,30,9.9,0,0,0
2006,11,26,21,30,9.700000000000001,8,0,0
2006,11,26,22,30,9.5,7,0,0
2006,11,26,23,30,9.200000000000001,7,0,0
2006,11,27,0,30,8.9,7,0,0
2006,11,27,1,30,8.9,4,0,0
2006,11,27,2,30,8.9,3,0,0
2006,11,27,3,30,8.8,1,0,0
2006,11,27,4,30,8.700000000000001,1,0,0
2006,11,27,5,30,8.700000000000001,4,0,0
2006,11,27,6,30,9.1,4,0,0
2006,11,27,7,30,9.9,4,0,13
2006,11,27,8,30,10.8,4,0,82
2006,11,27,9,30,11.700000000000001,4,0,40
2006,11,27,10,30,12.8,4,0,114
2006,11,27,11,30,13.600000000000001,1,875,599
2006,11,27,12,30,13.9,7,160,361
2006,11,27,13,30,13.8,3,29,259
2006,11,27,14,30,13.3,1,793,352
2006,11,27,15,30,12.100000000000001,2,3,93
2006,11,27,16,30,10.700000000000001,0,148,17
2006,11,27,17,30,10.100000000000001,0,0,0
2006,11,27,18,30,10,0,0,0
2006,11,27,19,30,9.9,4,0,0
2006,11,27,20,30,9.9,3,0,0
2006,11,27,21,30,9.9,1,0,0
2006,11,27,22,30,10,1,0,0
2006,11,27,23,30,10,1,0,0
2006,11,28,0,30,10.100000000000001,4,0,0
2006,11,28,1,30,10,4,0,0
2006,11,28,2,30,9.600000000000001,0,0,0
2006,11,28,3,30,9.200000000000001,4,0,0
2006,11,28,4,30,8.8,4,0,0
2006,11,28,5,30,8.700000000000001,1,0,0
2006,11,28,6,30,9,1,0,0
2006,11,28,7,30,10,0,594,142
2006,11,28,8,30,11.4,0,801,325
2006,11,28,9,30,13.100000000000001,3,0,138
2006,11,28,10,30,14.700000000000001,4,1,185
2006,11,28,11,30,15.700000000000001,3,107,410
